env_steps,iter,loss_wm,loss_recon,loss_kl,loss_reward,loss_continue,loss_actor,loss_critic,loss_pg,entropy,returns_mean,values_mean,return_scale,p5,p95,ips,env_reward_per_step,rew_pred_ach,rew_pred_zero,img_rew_max,img_rew_frac_hi
286368,8949,20.66443634033203,12.060586929321289,8.563400268554688,0.037401482462882996,0.0030470506753772497,0.0038566160947084427,1.6366245746612549,0.004048557952046394,0.6908943057060242,1.1575254201889038,1.1070997714996338,3.416609287261963,-0.019546087831258774,3.3977134227752686,1.2184540683623708,0.025200000000000004,,,,
287968,8999,17.724327087402344,10.084054946899414,7.606870174407959,0.03233477845788002,0.0010663329157978296,-0.0018809172324836254,1.534560203552246,-0.0016889902763068676,0.7080127000808716,0.9931528568267822,1.004825234413147,3.3672702312469482,-0.016398467123508453,3.3512508869171143,1.2192465221575852,0.019,,,,
289568,9049,18.944761276245117,10.934454917907715,7.976709842681885,0.030959583818912506,0.0026367157697677612,-0.0019458436872810125,1.4978337287902832,-0.001743995351716876,0.7493894696235657,0.8711252212524414,0.8627614974975586,3.3476884365081787,-0.022008033469319344,3.3259122371673584,1.2200417177407155,0.0248,,,,
291168,9099,20.519725799560547,11.71792221069336,8.75289535522461,0.04220721498131752,0.006701254285871983,0.00014101830311119556,1.4898860454559326,0.0003592302091419697,0.9101034998893738,1.1007444858551025,1.0839500427246094,3.410353183746338,-0.01891973428428173,3.3945486545562744,1.220775334463185,0.0285,,,,
292768,9149,20.069822311401367,11.250809669494629,8.771925926208496,0.045426107943058014,0.0016612685285508633,-0.0024661996867507696,1.6502070426940918,-0.0022991809528321028,0.6253992319107056,0.7250632047653198,0.7203021049499512,3.4126436710357666,-0.027648502960801125,3.380971670150757,1.221535624209535,0.0327,,,,
294368,9199,17.641149520874023,9.410246849060059,8.179452896118164,0.04673490673303604,0.004715678282082081,0.001207587425597012,1.5163227319717407,0.0014042729744687676,0.7405190467834473,0.933966338634491,0.9157564043998718,3.379873514175415,-0.02625551074743271,3.3550491333007812,1.222270411200916,0.0265,,,,
295968,9249,15.578864097595215,8.590781211853027,6.950186729431152,0.03380667045712471,0.004089757800102234,-0.000440998119302094,1.6348928213119507,-0.00026834572781808674,0.6152735948562622,1.0632312297821045,1.0504651069641113,3.480910062789917,-0.020198548212647438,3.4576451778411865,1.2230543413452786,0.029000000000000005,,,,
297568,9299,20.694795608520508,12.251374244689941,8.387627601623535,0.05150320753455162,0.0042897360399365425,-0.0022704629227519035,1.610122561454773,-0.0020855602342635393,0.6829478144645691,1.0238664150238037,1.0172325372695923,3.401273250579834,-0.027144553139805794,3.370685338973999,1.2238059452915764,0.0287,,,,
299168,9349,19.376895904541016,10.278219223022461,9.061613082885742,0.03385959565639496,0.0032047696877270937,-0.0017463589319959283,1.7157330513000488,-0.0015670538414269686,0.6609314680099487,1.2333818674087524,1.21585214138031,3.4196441173553467,-0.030838122591376305,3.3899617195129395,1.2245029615433436,0.0307,,,,
300768,9399,22.044857025146484,13.53288459777832,8.461194038391113,0.04693672060966492,0.003841640194877982,0.00027363855042494833,1.409939169883728,0.0005074625951237977,0.8536547422409058,0.8190685510635376,0.811617374420166,3.3845088481903076,-0.025046415627002716,3.3590805530548096,1.2252717074461241,0.025300000000000003,,,,
302368,9449,20.262840270996094,12.199365615844727,8.031082153320312,0.031281109899282455,0.0011128605110570788,-0.00040891728713177145,1.5479836463928223,-0.00021173746790736914,0.7019747495651245,0.8108355402946472,0.8035979270935059,3.40478253364563,-0.029159830883145332,3.3749587535858154,1.226031269540344,0.0321,,,,
303968,9499,20.03373146057129,11.51016902923584,8.470104217529297,0.04423291236162186,0.00922453124076128,0.0010097107151523232,1.6383705139160156,0.0011738439789041877,0.5917213559150696,0.6609145402908325,0.6402826309204102,3.372525930404663,-0.024725651368498802,3.3422183990478516,1.2267169290191666,0.028399999999999998,,,,
305568,9549,26.28671646118164,15.885377883911133,10.354283332824707,0.043534085154533386,0.0035208945628255606,-0.00368848186917603,1.5152685642242432,-0.0034504272043704987,0.8445380926132202,0.8825881481170654,0.8841719627380371,3.306222915649414,-0.022347861900925636,3.2841479778289795,1.2274417576245107,0.0285,,,,
307168,9599,18.994293212890625,10.781830787658691,8.164009094238281,0.040575820952653885,0.007880150340497494,-0.001614231732673943,1.553175926208496,-0.0014288697857409716,0.719555675983429,1.0130518674850464,1.0092172622680664,3.4180634021759033,-0.026231661438941956,3.392397403717041,1.228099470781505,0.0291,,,,
308768,9649,23.825407028198242,13.746248245239258,10.024364471435547,0.04535383731126785,0.009442228823900223,-0.0025170701555907726,1.4662635326385498,-0.0023202155716717243,0.7113973498344421,0.8482345342636108,0.8551608920097351,3.439483404159546,-0.02339223586022854,3.4161951541900635,1.2288310761972923,0.0256,,,,
310368,9699,22.28516387939453,12.849609375,9.389430046081543,0.04323974996805191,0.0028836182318627834,0.0011497194645926356,1.740167498588562,0.0013272883370518684,0.6628031730651855,1.0788581371307373,1.050736904144287,3.4558956623077393,-0.029680874198675156,3.4276187419891357,1.2294611310385821,0.021,,,,
311968,9749,18.481542587280273,9.776540756225586,8.666311264038086,0.03454558551311493,0.004144894890487194,-0.00270459009334445,1.5608779191970825,-0.002478223294019699,0.8348045349121094,0.6473288536071777,0.6467552185058594,3.49808669090271,-0.034039340913295746,3.459293842315674,1.2301199424653062,0.0285,,,,
313568,9799,17.855167388916016,10.2420654296875,7.566180229187012,0.04256599396467209,0.004354496486485004,-0.001832324080169201,1.6453191041946411,-0.0016497926553711295,0.6525076031684875,1.197815179824829,1.194381833076477,3.4039876461029053,-0.02204618975520134,3.3827714920043945,1.2307945217045275,0.0288,,,,
315168,9849,22.09047508239746,12.300463676452637,9.735936164855957,0.051169365644454956,0.0029072745237499475,-0.0019798721186816692,1.5741760730743408,-0.0017387832049280405,0.8336936831474304,0.852497398853302,0.8470879793167114,3.332430124282837,-0.027836082503199577,3.2994496822357178,1.231486770671054,0.0267,,,,
316768,9899,18.082595825195312,9.74257755279541,8.292462348937988,0.04563000425696373,0.0019273536745458841,-0.00022533503943122923,1.6065034866333008,-5.5331242037937045e-05,0.6165127158164978,1.0629551410675049,1.0480128526687622,3.4618937969207764,-0.0256026741117239,3.438899040222168,1.2321631881458333,0.0222,,,,
318368,9949,20.446422576904297,12.117501258850098,8.26928997039795,0.05149286240339279,0.008137769997119904,-0.0006517812144011259,1.6248507499694824,-0.000440380594227463,0.7418175935745239,0.8450065851211548,0.8317592740058899,3.4890992641448975,-0.025859912857413292,3.4609248638153076,1.2328161006705265,0.029700000000000004,,,,
319968,9999,18.203142166137695,10.731266021728516,7.426955699920654,0.036917343735694885,0.00800246000289917,0.000948887609411031,1.7480714321136475,0.0011168222408741713,0.6060736179351807,1.4704662561416626,1.455561876296997,3.488682270050049,-0.029632361605763435,3.4632821083068848,1.2334536625240438,0.022600000000000002,,,,
321568,10049,23.09819793701172,14.272900581359863,8.780302047729492,0.041580330580472946,0.003414861159399152,-0.0016074576415121555,1.5028692483901978,-0.0013700915733352304,0.8707963824272156,0.744933545589447,0.738118588924408,3.365875720977783,-0.028241360560059547,3.332157611846924,1.2042540987704147,0.027700000000000002,,,,
323168,10099,21.569236755371094,12.840657234191895,8.673284530639648,0.049253370612859726,0.006040641572326422,-0.0012190790148451924,1.5553730726242065,-0.000995971611700952,0.8477783203125,0.8035672307014465,0.8004881143569946,3.4951095581054688,-0.027087008580565453,3.4645581245422363,1.204945492815643,0.0247,,,,
324768,10149,24.140525817871094,14.257018089294434,9.826516151428223,0.053785040974617004,0.003206163877621293,-0.0007893027504906058,1.5543394088745117,-0.0006358132814057171,0.6144691705703735,1.3227119445800781,1.3167847394943237,3.4419569969177246,-0.027120817452669144,3.4194252490997314,1.2056039248449644,0.0272,,,,
326368,10199,19.57475471496582,11.23452377319336,8.29322624206543,0.04110988229513168,0.005896565038710833,0.0005503245629370213,1.5870156288146973,0.0007696794345974922,0.854523777961731,0.9125543832778931,0.9009829163551331,3.4704384803771973,-0.03113514371216297,3.4418249130249023,1.2062490722875105,0.026,,,,
327968,10249,23.11640167236328,13.170806884765625,9.872615814208984,0.06294640153646469,0.010033133439719677,0.0018158374587073922,1.6097947359085083,0.0019967760890722275,0.6391001343727112,0.5430417656898499,0.5301682949066162,3.412205696105957,-0.035457074642181396,3.3689658641815186,1.2068995510381464,0.0326,,,,
329568,10299,17.263710021972656,9.03011417388916,8.180806159973145,0.046886932104825974,0.005903895944356918,-0.0011206089984625578,1.561887502670288,-0.0009178572800010443,0.7329940795898438,0.9301588535308838,0.9334912896156311,3.412355422973633,-0.03458264097571373,3.374849319458008,1.2075371441022151,0.0256,,,,
331168,10349,18.545923233032227,10.541211128234863,7.955103397369385,0.03862709179520607,0.010980424471199512,0.0013833829434588552,1.5085266828536987,0.001591507694683969,0.8234038949012756,1.0849733352661133,1.0634734630584717,3.3703157901763916,-0.03408369794487953,3.338170051574707,1.2081672822065561,0.027399999999999997,,,,
332768,10399,20.19052505493164,11.0421781539917,9.095468521118164,0.04552169516682625,0.007359008304774761,-0.003987864125519991,1.6196092367172241,-0.0038092979229986668,0.6517781019210815,1.062376856803894,1.0685808658599854,3.3726890087127686,-0.038107432425022125,3.3321330547332764,1.208810527727574,0.027100000000000003,,,,
334368,10449,22.677188873291016,12.778855323791504,9.831048011779785,0.05992211401462555,0.007363959215581417,0.0006581894704140723,1.6241616010665894,0.0008303705835714936,0.6529596447944641,1.4149012565612793,1.383035659790039,3.4328131675720215,-0.03221140056848526,3.406909227371216,1.209433882162044,0.0224,,,,
335968,10499,23.212209701538086,14.188751220703125,8.975194931030273,0.04305962473154068,0.005203980952501297,-0.0011493320344015956,1.4783430099487305,-0.0009405649034306407,0.765681803226471,0.7420977354049683,0.7441068291664124,3.4091439247131348,-0.028988182544708252,3.3794424533843994,1.210088018527054,0.0304,,,,
337568,10549,19.129758834838867,10.700809478759766,8.369818687438965,0.05221282318234444,0.0069168368354439735,-0.0045704310759902,1.6369596719741821,-0.004420381970703602,0.5417389273643494,1.0010027885437012,1.0273840427398682,3.4650752544403076,-0.02653535269200802,3.435615301132202,1.2107022354816224,0.0264,,,,
339168,10599,20.930641174316406,12.064528465270996,8.807147979736328,0.050631869584321976,0.008331840857863426,0.0019496622262522578,1.5843029022216797,0.0021149374078959227,0.629156231880188,1.0983887910842896,1.0624641180038452,3.4852142333984375,-0.02457863837480545,3.4634594917297363,1.2113327520259742,0.029099999999999997,,,,
340768,10649,19.16730308532715,10.549246788024902,8.560545921325684,0.05555398017168045,0.0019563017413020134,0.0007601649849675596,1.621450424194336,0.0009229449206031859,0.5980464220046997,0.7524272799491882,0.7342885732650757,3.454725742340088,-0.02143678441643715,3.4320647716522217,1.2119594208389297,0.026800000000000004,,,,
342368,10699,19.388975143432617,11.565702438354492,7.7646074295043945,0.050771139562129974,0.007892385125160217,0.0024923004675656557,1.7594372034072876,0.0026510325260460377,0.6160541772842407,0.9586960077285767,0.9236637949943542,3.467900514602661,-0.024563586339354515,3.4434714317321777,1.2125268239380227,0.0307,,,,
343968,10749,23.61746597290039,14.259033203125,9.310724258422852,0.04626580700278282,0.0014416096964851022,-0.0015082331374287605,1.534560203552246,-0.0012791333720088005,0.8530935645103455,1.2772725820541382,1.2669330835342407,3.4663100242614746,-0.024110442027449608,3.445399761199951,1.2131423146198614,0.027700000000000002,,,,
345568,10799,16.147279739379883,9.124428749084473,6.980012893676758,0.039905086159706116,0.0029316917061805725,0.0012395563535392284,1.597896933555603,0.001472074305638671,0.8666545152664185,0.8642059564590454,0.8475160598754883,3.5012176036834717,-0.024418089538812637,3.475668430328369,1.2137189741651229,0.022,,,,
347168,10849,19.400836944580078,10.846720695495605,8.513057708740234,0.03740923851728439,0.0036484168376773596,-0.0035665309987962246,1.4581032991409302,-0.003358862129971385,0.8382976651191711,0.974973738193512,0.9840428829193115,3.499690294265747,-0.02515544928610325,3.479820966720581,1.2143005836165883,0.028200000000000003,,,,
348768,10899,20.775671005249023,11.815108299255371,8.926993370056152,0.029896311461925507,0.003673079190775752,0.003325581783428788,1.6098161935806274,0.0035492663737386465,0.8300285935401917,0.7276728749275208,0.7207188606262207,3.5153818130493164,-0.022164613008499146,3.4915432929992676,1.2148566494869457,0.0338,,,,
350368,10949,21.77941131591797,13.021344184875488,8.708470344543457,0.03873434290289879,0.01086330320686102,0.002317313803359866,1.8186696767807007,0.0024673580192029476,0.5361706614494324,1.2087458372116089,1.1706023216247559,3.588326930999756,-0.020630303770303726,3.564377546310425,1.215473401528841,0.030400000000000003,,,,
351968,10999,17.440147399902344,9.562954902648926,7.8168416023254395,0.05365631356835365,0.006694169715046883,-0.00044070626609027386,1.6413333415985107,-0.00025384186301380396,0.674562394618988,0.7848411798477173,0.787574052810669,3.549476146697998,-0.0230584517121315,3.5215845108032227,1.2160440894235431,0.027800000000000002,,,,
353568,11049,19.018280029296875,10.673171043395996,8.300468444824219,0.03840155899524689,0.006238291971385479,-0.0014212055830284953,1.673058271408081,-0.0012322788825258613,0.7062079310417175,1.2638894319534302,1.253523349761963,3.583189010620117,-0.02518938109278679,3.558162212371826,1.2166121831898236,0.0222,,,,
355168,11099,19.31336784362793,10.83255386352539,8.4432373046875,0.0315890908241272,0.005987104494124651,-0.0006686837296001613,1.809361219406128,-0.0004844431532546878,0.6671192049980164,1.1244333982467651,1.1331692934036255,3.6000003814697266,-0.024264780804514885,3.577179431915283,1.217188249050012,0.032600000000000004,,,,
356768,11149,20.293581008911133,11.723465919494629,8.53226375579834,0.03699257969856262,0.0008582055452279747,-0.001196649158373475,1.583524465560913,-0.0009947412181645632,0.7637233138084412,0.9454069137573242,0.9364400506019592,3.570040464401245,-0.02789066545665264,3.5409252643585205,1.217706933037992,0.026299999999999997,,,,
358368,11199,18.1982479095459,10.35234260559082,7.806170463562012,0.02903742529451847,0.010697739198803902,-0.0005918813403695822,1.5548253059387207,-0.000387372390832752,0.7748613357543945,1.0669574737548828,1.0464997291564941,3.6079299449920654,-0.025723084807395935,3.587636709213257,1.21827955317524,0.0281,,,,
359968,11249,17.160736083984375,9.830497741699219,7.280486106872559,0.04421014338731766,0.005541572347283363,-0.0029172131326049566,1.5097761154174805,-0.002705439692363143,0.8144136667251587,0.8607168793678284,0.8723872900009155,3.5641462802886963,-0.028464222326874733,3.537170886993408,1.2188104724774662,0.0385,,,,
361568,11299,18.132341384887695,9.97070598602295,8.138431549072266,0.021903282031416893,0.0012979521416127682,0.0017277259612455964,1.6221323013305664,0.001919311354868114,0.7490981817245483,0.9810882806777954,0.9668313264846802,3.5818121433258057,-0.0236229095607996,3.5568203926086426,1.219321041887972,0.0318,,,,
363168,11349,20.214141845703125,11.234457015991211,8.934772491455078,0.04106897860765457,0.0038433941081166267,-0.0025674228090792894,1.5659704208374023,-0.002382218837738037,0.7198021411895752,1.1323473453521729,1.1389718055725098,3.619431495666504,-0.015526055358350277,3.607398748397827,1.2198946022224604,0.0302,,,,
364768,11399,15.591147422790527,8.436816215515137,7.11437463760376,0.03829709440469742,0.0016594185726717114,-0.0012743539409711957,1.6925015449523926,-0.0011106685269623995,0.6095594763755798,1.1056134700775146,1.11133873462677,3.598506212234497,-0.017358407378196716,3.5813117027282715,1.2204165003677905,0.027700000000000002,,,,
366368,11449,18.716691970825195,10.26806640625,8.401159286499023,0.03819635882973671,0.00927022472023964,-0.0029471195302903652,1.522815227508545,-0.0027651346754282713,0.7186505794525146,0.9561040997505188,0.9741944670677185,3.5514674186706543,-0.016238301992416382,3.5391578674316406,1.2209388460037425,0.0367,,,,
367968,11499,16.885051727294922,9.278890609741211,7.56581974029541,0.03717774897813797,0.003163160989060998,-0.00038051954470574856,1.5955291986465454,-0.00020170523202978075,0.6854838728904724,1.3023865222930908,1.2995665073394775,3.540250778198242,-0.01570209302008152,3.5255508422851562,1.2214543974841787,0.0337,,,,
369568,11549,23.318635940551758,14.153149604797363,9.089502334594727,0.0665687769651413,0.009414172731339931,-0.0010654224315658212,1.5329105854034424,-0.0008316728635691106,0.8622874021530151,0.9938191175460815,0.9917891025543213,3.640341281890869,-0.011056025512516499,3.628661632537842,1.2219664958331615,0.026299999999999997,,,,
371168,11599,20.45572280883789,11.754521369934082,8.649638175964355,0.047351136803627014,0.004211681894958019,-0.0007545020198449492,1.6733973026275635,-0.0005962967406958342,0.6252294778823853,1.396115779876709,1.3986026048660278,3.6951382160186768,-0.013594826683402061,3.6876001358032227,1.2225163524725282,0.0254,,,,
372768,11649,20.654315948486328,11.42446231842041,9.184327125549316,0.038534801453351974,0.006993020884692669,0.004481470212340355,1.7566866874694824,0.004676750395447016,0.7292166948318481,1.1740710735321045,1.139534831047058,3.663461446762085,-0.013799388892948627,3.6483659744262695,1.2230330913807432,0.029599999999999998,,,,
374368,11699,21.755809783935547,12.146235466003418,9.553926467895508,0.04971478879451752,0.005933341570198536,-0.0018615229055285454,1.548752784729004,-0.001684187212958932,0.6652866005897522,1.0309351682662964,1.0220487117767334,3.683486223220825,-0.011927458457648754,3.668868064880371,1.2235391810650516,0.0334,,,,
375968,11749,22.126667022705078,12.17938232421875,9.908924102783203,0.03780321031808853,0.0005568799679167569,-0.00027906234026886523,1.6135854721069336,-0.00013150695303920656,0.5721592903137207,1.031651496887207,1.0149222612380981,3.7115070819854736,-0.006347942631691694,3.704174280166626,1.2240501898141503,0.0285,,,,
377568,11799,18.68890380859375,10.332109451293945,8.319938659667969,0.035809628665447235,0.0010449027176946402,0.0004374604322947562,1.5472145080566406,0.0006038779974915087,0.6194896101951599,1.0746365785598755,1.062606692314148,3.6393017768859863,0.00044194317888468504,3.6423826217651367,1.2245263883015558,0.026299999999999997,,,,
379168,11849,17.163766860961914,10.207286834716797,6.91084098815918,0.039405856281518936,0.006233383435755968,0.0028503171633929014,1.6518689393997192,0.0029983518179506063,0.5198054313659668,1.2657747268676758,1.2113968133926392,3.7228353023529053,-0.0020903267432004213,3.7208364009857178,1.225058675620328,0.0344,,,,
380768,11899,19.96710205078125,11.527580261230469,8.37665843963623,0.05502955988049507,0.007834396325051785,-0.0006959445308893919,1.5901429653167725,-0.0005392159800976515,0.5693312883377075,1.0113720893859863,0.9974485635757446,3.7570297718048096,-0.010279033333063126,3.743338108062744,1.2255568798924534,0.0317,,,,
382368,11949,16.69157600402832,9.209309577941895,7.428816795349121,0.044808804988861084,0.00863975752145052,-0.0011486862786114216,1.4643006324768066,-0.0009424799936823547,0.7845411896705627,1.024841070175171,1.0127066373825073,3.764953136444092,-0.008989826776087284,3.757195472717285,1.2260012258947548,0.0343,,,,
383968,11999,20.2879581451416,11.04911994934082,9.189911842346191,0.041330963373184204,0.007595996838063002,-0.00020959727407898754,1.612555742263794,-3.246101550757885e-05,0.6735599040985107,1.515162706375122,1.485323429107666,3.8316256999969482,-0.016441304236650467,3.823982000350952,1.2265224681531124,0.0346,,,,
385568,12049,16.663522720336914,9.122981071472168,7.499807834625244,0.03402905911207199,0.0067042759619653225,-0.002223580377176404,1.46930992603302,-0.002070940565317869,0.6751137375831604,1.2546377182006836,1.2685675621032715,3.7623891830444336,-0.013143042102456093,3.753268241882324,1.2269989755292519,0.026,,,,
387168,12099,18.972200393676758,11.139703750610352,7.803987503051758,0.028123293071985245,0.0003860428696498275,-0.0018842932768166065,1.5106215476989746,-0.0017112341010943055,0.6452843546867371,1.2036930322647095,1.2128161191940308,3.7946438789367676,-0.014891563914716244,3.779374361038208,1.2274697815250517,0.040600000000000004,,,,
388768,12149,17.73853302001953,9.987724304199219,7.696913242340088,0.04439513757824898,0.00949990563094616,-0.00013343246246222407,1.6541500091552734,2.5067594833672047e-05,0.6078432202339172,1.1483421325683594,1.121656060218811,3.754091262817383,-0.018301786854863167,3.735260009765625,1.227956841342596,0.0285,,,,
390368,12199,16.98921012878418,8.965311050415039,7.969609260559082,0.04954659566283226,0.004740970674902201,0.0006691224407404661,1.4833890199661255,0.0008100603008642793,0.5555225014686584,1.4378485679626465,1.4242398738861084,3.842679738998413,-0.022711656987667084,3.8242766857147217,1.2284656927206385,0.023100000000000002,,,,
391968,12249,21.70764923095703,12.284358978271484,9.368833541870117,0.04699737951159477,0.007458746433258057,-0.0005324659869074821,1.5176987648010254,-0.0003929665545001626,0.6182907223701477,1.3302558660507202,1.3091474771499634,3.8727993965148926,-0.017216762527823448,3.862886428833008,1.228941660116918,0.0305,,,,
393568,12299,20.150182723999023,11.263343811035156,8.852431297302246,0.03417710214853287,0.00022897252347320318,-0.000734059838578105,1.606675148010254,-0.0005901189288124442,0.5819989442825317,1.6398060321807861,1.6255502700805664,3.8805904388427734,-0.01681526191532612,3.871216058731079,1.229441657003815,0.031199999999999995,,,,
395168,12349,20.32275390625,11.587997436523438,8.695988655090332,0.035789016634225845,0.0029789372347295284,-0.002570111071690917,1.6228231191635132,-0.00238139764405787,0.7300209403038025,1.1704450845718384,1.1586815118789673,3.8881845474243164,-0.01808362640440464,3.866952896118164,1.2299050317616738,0.0314,,,,
396768,12399,16.31800651550293,9.125327110290527,7.158017158508301,0.03212554007768631,0.002536974148824811,0.001325155608355999,1.7345402240753174,0.0014641490997746587,0.5522738695144653,1.2349352836608887,1.17524254322052,3.884894847869873,-0.020573122426867485,3.868932008743286,1.230371780036462,0.022600000000000002,,,,
398368,12449,20.639896392822266,11.733349800109863,8.859075546264648,0.03750698268413544,0.009963500313460827,0.002060964470729232,1.6471292972564697,0.002195299370214343,0.5121093988418579,1.305419683456421,1.2628710269927979,3.811880111694336,-0.017169246450066566,3.7973403930664062,1.2308917911117256,0.020300000000000002,,,,
399968,12499,17.30223846435547,9.397239685058594,7.86953592300415,0.03191043809056282,0.0035532163456082344,-0.002982568694278598,1.511642336845398,-0.0027642168570309877,0.7810318470001221,0.8511705994606018,0.862055242061615,3.7853355407714844,-0.01720411144196987,3.7644028663635254,1.2313243399147247,0.022099999999999998,,,,
401568,12549,21.144163131713867,12.343151092529297,8.709188461303711,0.08276084065437317,0.009062325581908226,-0.002475516637787223,1.578292727470398,-0.002289316849783063,0.7308608293533325,1.1671277284622192,1.176328420639038,3.820291519165039,-0.015088830143213272,3.8060336112976074,1.2070239323773346,0.0293,,,,
403168,12599,21.590778350830078,12.705265045166016,8.80892276763916,0.0660504698753357,0.010542458854615688,-0.0024211667478084564,1.643595814704895,-0.0022629420273005962,0.560536801815033,1.427159070968628,1.4205713272094727,3.7907357215881348,-0.012939082458615303,3.7793960571289062,1.2076394901603904,0.033100000000000004,,,,
404768,12649,17.881481170654297,9.317964553833008,8.50804328918457,0.050614748150110245,0.004857251886278391,-0.0002779318601824343,1.563755989074707,-9.054194379132241e-05,0.7056231498718262,0.9485088586807251,0.9353126287460327,3.69252610206604,-0.012020851485431194,3.677361488342285,1.2082193532623458,0.027600000000000003,,,,
406368,12699,18.513565063476562,10.6480131149292,7.82675838470459,0.03551394119858742,0.00327824498526752,-0.004290637094527483,1.5669026374816895,-0.004114827606827021,0.6348782777786255,0.911706805229187,0.9349209070205688,3.7361414432525635,-0.015895437449216843,3.711263656616211,1.2088025227831354,0.0275,,,,
407968,12749,18.107458114624023,9.948237419128418,8.118989944458008,0.036761146038770676,0.003470516297966242,-0.0017316099256277084,1.5255324840545654,-0.001562862889841199,0.6775673627853394,1.410400390625,1.4025918245315552,3.755420446395874,-0.023770062252879143,3.7390480041503906,1.2093703361556067,0.0268,,,,
409568,12799,16.838626861572266,9.485090255737305,7.317704677581787,0.033059678971767426,0.0027721370570361614,0.0010388800874352455,1.5437129735946655,0.0012179894838482141,0.7856698632240295,1.3885200023651123,1.3525127172470093,3.7686541080474854,-0.021601015701889992,3.751326560974121,1.2099689642714844,0.0356,,,,
411168,12849,21.614477157592773,12.523672103881836,9.03128719329834,0.0562092661857605,0.0033088524360209703,0.0005683664348907769,1.539772391319275,0.0007637015078216791,0.7140778303146362,0.9808147549629211,0.9666162729263306,3.7839014530181885,-0.02977663092315197,3.7525017261505127,1.2105281941438308,0.0278,,,,
412768,12899,16.507579803466797,8.434616088867188,8.017773628234863,0.048925504088401794,0.006265975534915924,0.002534979721531272,1.6201952695846558,0.002693861722946167,0.5977441072463989,1.7390413284301758,1.6707931756973267,3.890079975128174,-0.02838127128779888,3.86727237701416,1.211089041042533,0.033,,,,
414368,12949,18.6346492767334,10.049694061279297,8.543082237243652,0.03812467306852341,0.0037486001383513212,0.0006119897589087486,1.627548098564148,0.0007862908532842994,0.6495073437690735,0.9277134537696838,0.9062539339065552,3.841014862060547,-0.018416959792375565,3.8157613277435303,1.2116255127974727,0.0355,,,,
415968,12999,16.153038024902344,9.1334867477417,6.990410804748535,0.026077743619680405,0.0030638957396149635,-9.655543544795364e-05,1.5414632558822632,8.089083712548018e-05,0.7038648128509521,0.9500086307525635,0.9368733763694763,3.771251916885376,-0.01867128163576126,3.750725030899048,1.212189484739353,0.034,,,,
417568,13049,18.778688430786133,10.368452072143555,8.353035926818848,0.05293656513094902,0.00426253117620945,-0.0035244079772382975,1.6206789016723633,-0.003317158902063966,0.7360700964927673,1.0406635999679565,1.0620241165161133,3.703742742538452,-0.014403440989553928,3.684267520904541,1.212751596161786,0.0305,,,,
419168,13099,16.2655086517334,8.430766105651855,7.783384323120117,0.0471087247133255,0.00424919230863452,-0.0009191706776618958,1.6923842430114746,-0.0007241686689667404,0.6698622703552246,1.0038501024246216,0.9935303330421448,3.7959694862365723,-0.017327947542071342,3.773519992828369,1.213309678241284,0.0278,,,,
420768,13149,16.735937118530273,9.250557899475098,7.42627477645874,0.05361480265855789,0.005488581024110317,-0.0017702807672321796,1.5796979665756226,-0.0015897896373644471,0.6811562776565552,1.250560998916626,1.2555203437805176,3.8005805015563965,-0.022320028394460678,3.7829275131225586,1.2138708194664578,0.0286,,,,
422368,13199,17.053300857543945,9.21437931060791,7.780426025390625,0.04888661950826645,0.009609095752239227,0.0014108932809904218,1.6846283674240112,0.0015668424312025309,0.6062866449356079,0.9447051882743835,0.9239199161529541,3.7720532417297363,-0.01405115332454443,3.7501862049102783,1.214444687727674,0.027,,,,
423968,13249,19.543781280517578,11.319653511047363,8.19475269317627,0.028627874329686165,0.0007467872346751392,-0.0006265055853873491,1.5757997035980225,-0.0004122471727896482,0.8273764252662659,0.9761751294136047,0.9635359644889832,3.785362482070923,-0.016455484554171562,3.7697033882141113,1.2149784396743561,0.030900000000000004,,,,
425568,13299,19.19807243347168,10.361308097839355,8.801813125610352,0.03295103460550308,0.002000423613935709,0.00046432780800387263,1.550905466079712,0.0006816794630140066,0.8354138731956482,0.9888339042663574,0.9607638120651245,3.8408122062683105,-0.019648443907499313,3.8176093101501465,1.2155089980558544,0.023299999999999998,,,,
427168,13349,16.950279235839844,8.699820518493652,8.169938087463379,0.06668215245008469,0.013837425969541073,-0.0028417352586984634,1.5051765441894531,-0.002645171945914626,0.7667996287345886,1.0290393829345703,1.0308154821395874,3.7729883193969727,-0.021265767514705658,3.755156993865967,1.2160420311834215,0.029,,,,
428768,13399,19.73207664489746,10.629379272460938,9.044469833374023,0.04421946406364441,0.014007708057761192,-0.00023035757476463914,1.480682611465454,-4.2437430238351226e-05,0.7135682106018066,1.060502052307129,1.0399909019470215,3.7578036785125732,-0.014109051786363125,3.7433433532714844,1.2165541853414858,0.0256,,,,
430368,13449,19.078535079956055,10.636205673217773,8.405730247497559,0.03547598794102669,0.001123453606851399,0.0018280695658177137,1.649186134338379,0.0019974922761321068,0.6616690754890442,1.0756717920303345,1.040758490562439,3.7358367443084717,-0.01196118351072073,3.7229971885681152,1.2170732644799895,0.0286,,,,
431968,13499,17.351726531982422,9.22972583770752,8.055609703063965,0.056807585060596466,0.009582346305251122,0.0014940373366698623,1.6439263820648193,0.0016636776272207499,0.6342655420303345,1.2367198467254639,1.2157723903656006,3.7294256687164307,-0.01229225005954504,3.717550039291382,1.2176007884609732,0.033100000000000004,,,,
