env_steps,iter,loss_wm,loss_recon,loss_kl,loss_reward,loss_continue,loss_actor,loss_critic,loss_pg,entropy,returns_mean,values_mean,return_scale,p5,p95,ips,env_reward_per_step,rew_pred_ach,rew_pred_zero,img_rew_max,img_rew_frac_hi
291168,9099,19.43132781982422,10.992579460144043,8.296873092651367,0.13133776187896729,0.010538678616285324,-0.00316807022318244,1.706460952758789,-0.003044124925509095,0.4395737648010254,0.31975993514060974,0.3221111595630646,2.9012606143951416,-0.5862494707107544,2.311967611312866,1.6999162708305577,0.0076,,,,
292768,9149,19.757450103759766,12.829331398010254,6.817793846130371,0.10169501602649689,0.008630415424704552,-0.0034823452588170767,1.5797169208526611,-0.0033607857767492533,0.4513532519340515,0.37143373489379883,0.3562678098678589,2.9043376445770264,-0.5877154469490051,2.314365863800049,1.7010389664561694,0.010399999999999998,,,,
294368,9199,19.08803939819336,11.909271240234375,7.103045463562012,0.07180915772914886,0.003911234438419342,-0.0026097549125552177,1.5062174797058105,-0.002458448987454176,0.5335673093795776,0.40716618299484253,0.41602468490600586,2.8921990394592285,-0.5837706923484802,2.3094985485076904,1.7021162694678529,0.0143,,,,
295968,9249,19.136674880981445,11.665157318115234,7.386297225952148,0.07787647843360901,0.00734349898993969,-0.0033328619319945574,1.6655124425888062,-0.0031732236966490746,0.5775735974311829,0.3564402461051941,0.3629426062107086,2.9411540031433105,-0.5802291035652161,2.3580217361450195,1.7031732249123017,0.010600000000000002,,,,
297568,9299,17.63368034362793,10.222979545593262,7.326287269592285,0.07899556308984756,0.005419500637799501,0.00026671335217542946,1.5534131526947021,0.00045341497752815485,0.6745964884757996,0.24142789840698242,0.21549782156944275,2.905691146850586,-0.5822117328643799,2.3268609046936035,1.7043224281254723,0.0158,,,,
299168,9349,15.470664024353027,9.113789558410645,6.308629035949707,0.04761556535959244,0.0006298248190432787,0.00016835441056173295,1.5401489734649658,0.00034122835495509207,0.60830157995224,0.4728282392024994,0.456904798746109,2.911341667175293,-0.5828795433044434,2.3276150226593018,1.7053637544228348,0.011700000000000002,,,,
300768,9399,15.401172637939453,8.642729759216309,6.687381267547607,0.06486907601356506,0.006192844361066818,0.002001849701628089,1.6467548608779907,0.0021823467686772346,0.6274247169494629,0.17046193778514862,0.14617688953876495,2.9648313522338867,-0.5846683979034424,2.3760931491851807,1.7064407836680526,0.0101,,,,
302368,9449,19.779020309448242,12.398494720458984,7.271044731140137,0.10650809109210968,0.002971460111439228,-0.0016017613233998418,1.5659643411636353,-0.0014435488265007734,0.5603235960006714,0.3250043988227844,0.3302246630191803,3.0029385089874268,-0.5948000550270081,2.40474009513855,1.7074618270206632,0.0115,,,,
303968,9499,21.713254928588867,12.882055282592773,8.710789680480957,0.1162823960185051,0.004127104766666889,-0.004704097285866737,1.619218349456787,-0.0045466348528862,0.5597521066665649,0.34846869111061096,0.3559952974319458,2.9462668895721436,-0.6043620109558105,2.341266632080078,1.7083274465732918,0.014,,,,
305568,9549,19.19808006286621,12.435080528259277,6.704123497009277,0.05596410483121872,0.0029122703708708286,-0.007174864411354065,1.765777826309204,-0.007020503748208284,0.54701828956604,0.3812572956085205,0.3870794475078583,2.950207471847534,-0.6062272191047668,2.343433141708374,1.7094858722537627,0.007200000000000001,,,,
307168,9599,17.006914138793945,9.690799713134766,7.261200904846191,0.05343201756477356,0.0014827292179688811,-0.0026625448372215033,1.5553388595581055,-0.0025047052185982466,0.5496768951416016,0.1372241973876953,0.14620080590248108,2.8725857734680176,-0.604837954044342,2.2630083560943604,1.7105673183699122,0.014799999999999999,,,,
308768,9649,18.516714096069336,10.403106689453125,8.01651382446289,0.09105101227760315,0.006043191067874432,-0.0028162000235170126,1.6226552724838257,-0.002667860360816121,0.5452944040298462,0.41949987411499023,0.4584501385688782,2.8384172916412354,-0.5967282652854919,2.2485835552215576,1.711561370154004,0.016,,,,
310368,9699,18.35151481628418,10.85011100769043,7.411535263061523,0.08765814453363419,0.0022106512915343046,-0.0025605999398976564,1.6248252391815186,-0.0024099834263324738,0.5384016036987305,0.5569268465042114,0.5489261746406555,2.8003668785095215,-0.6011664271354675,2.209059953689575,1.7126319058600585,0.0109,,,,
311968,9749,17.505823135375977,10.293962478637695,7.122827529907227,0.08302655816078186,0.006006404757499695,-0.003412421327084303,1.5426315069198608,-0.003241789061576128,0.5876532793045044,0.0769265741109848,0.08634313195943832,2.769357204437256,-0.6042566895484924,2.161553144454956,1.713676422540626,0.0111,,,,
313568,9799,18.771289825439453,11.05434799194336,7.640569686889648,0.07048505544662476,0.005888195708394051,-0.0031926962547004223,1.4802777767181396,-0.003012485569342971,0.6227497458457947,0.14793458580970764,0.15965476632118225,2.79323148727417,-0.6067371964454651,2.183558225631714,1.714584296831736,0.0162,,,,
315168,9849,17.902599334716797,10.025726318359375,7.791894912719727,0.07809574156999588,0.006882488261908293,-0.0014251790707930923,1.6647906303405762,-0.0012422074796631932,0.6551764011383057,0.2731744647026062,0.2723343074321747,2.825455665588379,-0.602608859539032,2.218536376953125,1.715588036000648,0.017,,,,
316768,9899,16.426027297973633,9.40726089477539,6.931687355041504,0.07968956977128983,0.007390153128653765,-0.004989967215806246,1.6209355592727661,-0.004817744717001915,0.6241517663002014,0.434396892786026,0.45281603932380676,2.7672500610351562,-0.6019168496131897,2.1650378704071045,1.7164469029157423,0.013099999999999999,,,,
318368,9949,19.573299407958984,11.28882884979248,8.20206069946289,0.08103609085083008,0.0013723606243729591,-0.005880686454474926,1.6572502851486206,-0.005662256386131048,0.7819795608520508,0.15520599484443665,0.166642963886261,2.7631256580352783,-0.5991798639297485,2.1597278118133545,1.7174143992281108,0.014399999999999998,,,,
319968,9999,15.182228088378906,8.548567771911621,6.545300006866455,0.08470843732357025,0.003652010578662157,-0.002265824005007744,1.6235849857330322,-0.0020957854576408863,0.6269643902778625,0.30256718397140503,0.2901630401611328,2.714860200881958,-0.5960338115692139,2.119399070739746,1.7183477188356662,0.014000000000000002,,,,
321568,10049,15.760272979736328,8.9110689163208,6.722591400146484,0.12135691195726395,0.00525572057813406,-0.0021215102169662714,1.4831571578979492,-0.0019218309316784143,0.6966553330421448,0.2974325120449066,0.29437610507011414,2.6898341178894043,-0.5996391773223877,2.0877113342285156,1.6636180222016972,0.011,,,,
323168,10099,16.980802536010742,9.354707717895508,7.502645969390869,0.11525410413742065,0.008195205591619015,0.002333872253075242,1.644553542137146,0.0025551430881023407,0.763267993927002,0.2285291850566864,0.2118789553642273,2.7042598724365234,-0.5945851802825928,2.1066644191741943,1.6644123160316424,0.0123,,,,
324768,10149,18.333038330078125,10.480234146118164,7.713868141174316,0.119938924908638,0.018994895741343498,0.000559166248422116,1.7038180828094482,0.0007445747614838183,0.6695648431777954,0.41402143239974976,0.4072189927101135,2.6603870391845703,-0.5870526432991028,2.0720889568328857,1.665167794346397,0.0141,,,,
326368,10199,15.80476188659668,9.366052627563477,6.361534118652344,0.07680124789476395,0.0003740670217666775,-0.002486097626388073,1.661847472190857,-0.0023055970668792725,0.6423001885414124,0.35448944568634033,0.3727918267250061,2.634507894515991,-0.5861315727233887,2.0466105937957764,1.6658920730166158,0.0145,,,,
327968,10249,20.778825759887695,11.623462677001953,9.080390930175781,0.06724119931459427,0.007730341982096434,-0.0059563713148236275,1.5796600580215454,-0.005791720002889633,0.5823644399642944,0.2855979800224304,0.31127145886421204,2.6570045948028564,-0.5805323719978333,2.0748507976531982,1.6667432420912676,0.0073,,,,
329568,10299,17.65183448791504,11.047920227050781,6.51589298248291,0.08408672362565994,0.003935121465474367,-0.0019442940829321742,1.5593186616897583,-0.001770163420587778,0.6004028916358948,0.4634982943534851,0.46230149269104004,2.711256980895996,-0.5745595693588257,2.1309549808502197,1.6674923208262655,0.0165,,,,
331168,10349,17.43726348876953,10.112689018249512,7.247490882873535,0.07607793062925339,0.0010043671354651451,-0.002853060606867075,1.6178739070892334,-0.0026878579519689083,0.6021894216537476,0.2768624722957611,0.2643638849258423,2.6499416828155518,-0.5663359761238098,2.0829787254333496,1.6683123843688483,0.0083,,,,
332768,10399,18.165327072143555,10.375662803649902,7.700867176055908,0.07936970144510269,0.009426342323422432,-0.002371086971834302,1.5803289413452148,-0.0022142548114061356,0.5549038648605347,0.29208630323410034,0.29430511593818665,2.690579891204834,-0.5691958665847778,2.116886615753174,1.6691077810358161,0.015200000000000002,,,,
334368,10449,13.795754432678223,7.047342300415039,6.667812347412109,0.07663089036941528,0.003969233483076096,0.003608403028920293,1.6450004577636719,0.003761430736631155,0.5542857050895691,0.4343363344669342,0.3847295045852661,2.639031410217285,-0.5711583495140076,2.0671379566192627,1.6699138918706986,0.020399999999999998,,,,
335968,10499,22.472225189208984,13.890851974487305,8.483996391296387,0.0945059135556221,0.0028719671536237,-0.001311972620896995,1.67172372341156,-0.0011606417829170823,0.5341660380363464,0.3639242649078369,0.35709822177886963,2.659034013748169,-0.5670841336250305,2.0946643352508545,1.6706635968268395,0.0149,,,,
337568,10549,17.259357452392578,10.129658699035645,7.018733501434326,0.10256888717412949,0.00839559081941843,0.0017744991928339005,1.4575620889663696,0.0019406410865485668,0.5804147124290466,-0.1102074608206749,-0.1115150973200798,2.646218776702881,-0.5617178678512573,2.0784008502960205,1.6713782334310936,0.0104,,,,
339168,10599,17.06822967529297,10.264695167541504,6.737631797790527,0.06319430470466614,0.0027080164290964603,-0.000925904605537653,1.5532610416412354,-0.0007540570804849267,0.5966622233390808,0.4166240394115448,0.42345231771469116,2.6741130352020264,-0.5585169792175293,2.1107165813446045,1.6721514445809118,0.010600000000000002,,,,
340768,10649,16.301565170288086,9.623265266418457,6.579771518707275,0.0906887948513031,0.007838267832994461,-0.00033737532794475555,1.5204566717147827,-0.00016232702182605863,0.6096000671386719,0.27474135160446167,0.27882784605026245,2.6555275917053223,-0.5528593063354492,2.0971081256866455,1.6728419821395473,0.018799999999999997,,,,
342368,10699,17.07619857788086,9.807294845581055,7.150509357452393,0.11202260106801987,0.006372055504471064,0.0013633468188345432,1.6372976303100586,0.0015267916023731232,0.5762988328933716,0.3248826265335083,0.30365151166915894,2.6990575790405273,-0.5623490214347839,2.1378250122070312,1.6735739550776383,0.0097,,,,
343968,10749,17.51414680480957,10.042179107666016,7.405539512634277,0.06211075931787491,0.004315687343478203,-0.0012875486863777041,1.5602643489837646,-0.0010955651523545384,0.6857072114944458,0.11871170997619629,0.12675099074840546,2.7210850715637207,-0.5631095767021179,2.154104709625244,1.6742427876283101,0.0096,,,,
345568,10799,17.7972354888916,10.437403678894043,7.26092529296875,0.09109233319759369,0.007812186144292355,0.0008970405906438828,1.6493666172027588,0.0010543379466980696,0.5473103523254395,0.1304602175951004,0.12179703265428543,2.721625804901123,-0.5618439316749573,2.1544110774993896,1.674995085804757,0.009699999999999999,,,,
347168,10849,18.423105239868164,11.023015975952148,7.2811713218688965,0.10898084193468094,0.009937380440533161,0.005538220051676035,1.7354514598846436,0.005715773440897465,0.6341716647148132,0.4480915069580078,0.38237953186035156,2.7669289112091064,-0.5744460821151733,2.198781967163086,1.675592083689109,0.0088,,,,
348768,10899,13.056458473205566,6.881087303161621,6.115540504455566,0.05296351760625839,0.00686722993850708,0.0024737617932260036,1.5944981575012207,0.0026353239081799984,0.6025432348251343,0.5304100513458252,0.5197768211364746,2.776381492614746,-0.5710269212722778,2.204345464706421,1.676319998767545,0.0025999999999999994,,,,
350368,10949,14.988680839538574,8.640869140625,6.239107131958008,0.09812554717063904,0.010579106397926807,-0.0002239208115497604,1.604459285736084,-7.299224671442062e-05,0.5438556671142578,0.056052327156066895,0.04035784304141998,2.7365520000457764,-0.5736403465270996,2.1595184803009033,1.6770331208388234,0.014,,,,
351968,10999,21.249479293823242,13.232804298400879,7.906669616699219,0.09846484661102295,0.01154140755534172,0.0031497059389948845,1.699998378753662,0.0033350863959640265,0.6525266170501709,0.21499934792518616,0.18053275346755981,2.7638027667999268,-0.56812983751297,2.191270112991333,1.6777192332567297,0.0105,,,,
353568,11049,18.745080947875977,10.804147720336914,7.847551345825195,0.08983521163463593,0.0035448637790977955,0.0023529627360403538,1.5302120447158813,0.002521389164030552,0.6160874366760254,0.36984971165657043,0.34665876626968384,2.769373893737793,-0.5726355910301208,2.1975815296173096,1.6784359318214732,0.0085,,,,
355168,11099,18.450529098510742,10.728620529174805,7.582404136657715,0.13061752915382385,0.008887626230716705,0.00010148657020181417,1.7019069194793701,0.00024508664500899613,0.5230847597122192,0.5277025103569031,0.47667717933654785,2.7266387939453125,-0.5729976892471313,2.1619691848754883,1.6792404797308784,0.0092,,,,
356768,11149,17.688039779663086,10.547135353088379,7.042758941650391,0.09110895544290543,0.00703788036480546,-0.0013808256480842829,1.6474993228912354,-0.001160448882728815,0.7659070491790771,0.14599758386611938,0.1385684609413147,2.768874168395996,-0.5712749361991882,2.1960415840148926,1.6798256323759624,0.013,,,,
358368,11199,16.08353042602539,8.944538116455078,7.0098748207092285,0.1232854500412941,0.005833116360008717,0.002754536923021078,1.5259721279144287,0.002955957781523466,0.7228611707687378,0.4984908699989319,0.49050354957580566,2.8808300495147705,-0.5725898742675781,2.3118059635162354,1.6805183094477694,0.0098,,,,
359968,11249,15.970404624938965,8.997942924499512,6.8597025871276855,0.1076297014951706,0.005130100529640913,0.0014154762029647827,1.617067575454712,0.0016066839452832937,0.6965904831886292,0.6282659769058228,0.597459077835083,2.8744068145751953,-0.5666558146476746,2.318615674972534,1.6811261059492557,0.0162,,,,
361568,11299,21.36140251159668,12.906604766845703,8.346478462219238,0.10599622875452042,0.0023224197793751955,-0.002355926437303424,1.6656670570373535,-0.0021577475126832724,0.70146644115448,0.3045850694179535,0.3116070330142975,2.9034435749053955,-0.5736351609230042,2.3309834003448486,1.6818316006508764,0.011,,,,
363168,11349,20.26272964477539,11.685869216918945,8.490653991699219,0.08001847565174103,0.0061866058968007565,0.0009963602060452104,1.689179539680481,0.001205333275720477,0.7546323537826538,0.8103476762771606,0.783750057220459,2.959810733795166,-0.5744513273239136,2.393726348876953,1.682572501528869,0.0145,,,,
364768,11399,19.815340042114258,11.454837799072266,8.287135124206543,0.06945362687110901,0.003912567626684904,0.005411949008703232,1.5897375345230103,0.005632125772535801,0.7819456458091736,0.5065698623657227,0.47133705019950867,2.9479498863220215,-0.5709748864173889,2.3722994327545166,1.6832777209307115,0.0111,,,,
366368,11449,21.18897247314453,11.93734073638916,9.170693397521973,0.0762404128909111,0.0046978844329714775,0.0005703216302208602,1.4459571838378906,0.0007612821063958108,0.6680872440338135,0.47019892930984497,0.47121769189834595,2.914313316345215,-0.5808225870132446,2.3283815383911133,1.6839136978621008,0.017900000000000003,,,,
367968,11499,15.772015571594238,9.803459167480469,5.854188919067383,0.10552366077899933,0.008843530900776386,0.0026454865001142025,1.690259337425232,0.0028707527089864016,0.780742347240448,0.3983132243156433,0.3637346923351288,2.8290212154388428,-0.5850520730018616,2.240023374557495,1.6846296069323314,0.0185,,,,
369568,11549,18.188743591308594,10.054166793823242,8.051492691040039,0.07717648148536682,0.005907003302127123,-0.005043085664510727,1.629831314086914,-0.004798233509063721,0.8610575199127197,0.6424615979194641,0.6376774907112122,2.7544403076171875,-0.5948565006256104,2.162503719329834,1.6852870714231358,0.0101,,,,
371168,11599,17.918262481689453,10.502449035644531,7.34610652923584,0.06743770092725754,0.002268576994538307,-0.004153878893703222,1.5652704238891602,-0.003949297592043877,0.7374119162559509,0.32792308926582336,0.32723575830459595,2.745846748352051,-0.5932521820068359,2.1557300090789795,1.6859269289267185,0.0093,,,,
372768,11649,13.81786060333252,7.043581962585449,6.692734718322754,0.07398824393749237,0.007556180004030466,-0.0027470961213111877,1.5071790218353271,-0.0025309561751782894,0.794907808303833,0.35145074129104614,0.35598868131637573,2.7917845249176025,-0.6034417748451233,2.1879172325134277,1.6865439647541507,0.0148,,,,
374368,11699,20.16597557067871,12.04110336303711,8.040815353393555,0.08091208338737488,0.003144489834085107,-0.0005010204622521996,1.462392807006836,-0.0002817399217747152,0.779752254486084,0.3257891833782196,0.325601190328598,2.8170461654663086,-0.6069477200508118,2.2099735736846924,1.6871900445420929,0.0174,,,,
375968,11749,18.39351463317871,10.77305793762207,7.564207077026367,0.05411454290151596,0.0021346495486795902,-0.0021219749469310045,1.5767956972122192,-0.0019226477015763521,0.7134637832641602,0.269949346780777,0.268738329410553,2.8170504570007324,-0.613124430179596,2.199276924133301,1.687875676370713,0.016799999999999995,,,,
377568,11799,15.318796157836914,8.557557106018066,6.675019264221191,0.08366017043590546,0.002559981308877468,-0.004839663859456778,1.5486876964569092,-0.004606479778885841,0.8140382766723633,0.3668258488178253,0.36724939942359924,2.83013916015625,-0.6170985102653503,2.2116212844848633,1.6885556199015614,0.010199999999999999,,,,
379168,11849,16.747051239013672,9.880827903747559,6.782331943511963,0.0801878347992897,0.0037021185271441936,0.009455668739974499,1.6591466665267944,0.00968115497380495,0.7945058345794678,0.21405628323554993,0.18123839795589447,2.8148276805877686,-0.616773784160614,2.199726104736328,1.6891598419164489,0.0126,,,,
380768,11899,24.25387191772461,13.300352096557617,10.818706512451172,0.1296393871307373,0.005174101796001196,-0.0030624736100435257,1.5156872272491455,-0.002878215629607439,0.652795672416687,0.09645358473062515,0.10558944195508957,2.7765440940856934,-0.6139563322067261,2.1555960178375244,1.6897661373275896,0.018200000000000004,,,,
382368,11949,16.451900482177734,8.5183744430542,7.837934494018555,0.09226197004318237,0.0033302418887615204,-0.003466387977823615,1.630608081817627,-0.0032796922605484724,0.6451334953308105,0.33288487792015076,0.3341229259967804,2.6266586780548096,-0.6154794096946716,2.007960557937622,1.6903958460134798,0.014599999999999998,,,,
383968,11999,17.978357315063477,10.426773071289062,7.441709518432617,0.1031917929649353,0.0066826604306697845,0.0075604417361319065,1.566044569015503,0.00777314230799675,0.7622294425964355,0.365353524684906,0.33778902888298035,2.5924673080444336,-0.6137392520904541,1.9877833127975464,1.690974024005226,0.011100000000000002,,,,
385568,12049,16.118379592895508,9.293170928955078,6.732231140136719,0.09083002805709839,0.0021479539573192596,-0.004594734869897366,1.477588415145874,-0.004433905240148306,0.5793580412864685,0.09606582671403885,0.12556293606758118,2.6555421352386475,-0.6208158135414124,2.03452730178833,1.6916256674305354,0.0129,,,,
387168,12099,17.090051651000977,9.185050964355469,7.759787559509277,0.12778668105602264,0.017426172271370888,-0.010144422762095928,1.6130332946777344,-0.009996549226343632,0.5268939733505249,0.11122078448534012,0.1349191814661026,2.67098331451416,-0.6204754114151001,2.0469279289245605,1.6921676089214694,0.014600000000000002,,,,
388768,12149,15.2044677734375,8.562728881835938,6.559293746948242,0.07723851501941681,0.005207078531384468,-0.00018504040781408548,1.4528710842132568,1.9396873540244997e-05,0.7103793025016785,0.17843097448349,0.18207663297653198,2.6393556594848633,-0.6180860996246338,2.0181100368499756,1.692749807433982,0.0135,,,,
390368,12199,15.7204008102417,8.824955940246582,6.7976484298706055,0.09455946087837219,0.003237083088606596,-0.004752269480377436,1.5962409973144531,-0.004549783654510975,0.7335366606712341,0.31411853432655334,0.3226257860660553,2.7029902935028076,-0.6169313192367554,2.0817856788635254,1.693427066966171,0.0134,,,,
391968,12249,17.137292861938477,10.12479305267334,6.898927211761475,0.10659237951040268,0.006980608683079481,-0.0010987826390191913,1.5550905466079712,-0.0008950998308137059,0.7010602951049805,0.16505201160907745,0.15361717343330383,2.716801881790161,-0.6208735108375549,2.0905890464782715,1.6940436335201288,0.0136,,,,
393568,12299,17.664161682128906,10.353474617004395,7.211077690124512,0.09714378416538239,0.0024668944533914328,9.072956163436174e-05,1.5121992826461792,0.00027648077229969203,0.6507139205932617,0.10109603404998779,0.08684547990560532,2.7134196758270264,-0.6228102445602417,2.08473801612854,1.694703694884618,0.0045000000000000005,,,,
395168,12349,16.054969787597656,9.56693172454834,6.387545108795166,0.09830215573310852,0.0021896385587751865,-0.0018531512469053268,1.5164999961853027,-0.0017012254102155566,0.5354903340339661,0.1433747559785843,0.14374057948589325,2.746448516845703,-0.6275318264961243,2.114635705947876,1.6952815979265632,0.007699999999999999,,,,
396768,12399,17.075130462646484,9.427878379821777,7.594510078430176,0.05164925009012222,0.0010924657108262181,-0.001106399460695684,1.4529919624328613,-0.0009134737774729729,0.6781291961669922,0.0109051913022995,0.008816495537757874,2.778757095336914,-0.6268724799156189,2.146953821182251,1.6958472619815264,0.008599999999999998,,,,
398368,12449,20.047922134399414,11.642210960388184,8.283378601074219,0.1166505217552185,0.005681339185684919,-0.0027503061573952436,1.5304502248764038,-0.002560124034062028,0.6805281639099121,0.07377195358276367,0.065241239964962,2.74336314201355,-0.6213638782501221,2.1223509311676025,1.6964812913736345,0.014199999999999999,,,,
399968,12499,14.702142715454102,7.844313144683838,6.771792411804199,0.07784493267536163,0.008191815577447414,-0.004228606820106506,1.55014169216156,-0.004047160968184471,0.6504858136177063,0.057533688843250275,0.06896945834159851,2.7689528465270996,-0.6223174333572388,2.14521861076355,1.697091852815555,0.0165,,,,
401568,12549,14.444591522216797,7.568417549133301,6.755404472351074,0.11685004830360413,0.003919885493814945,-0.006381508428603411,1.518500804901123,-0.006208882667124271,0.6095598340034485,0.16966858506202698,0.19052359461784363,2.7367796897888184,-0.6223487854003906,2.1080520153045654,1.6537284254008586,0.013200000000000002,,,,
403168,12599,16.967769622802734,9.145623207092285,7.751600742340088,0.06422002613544464,0.0063239773735404015,-0.004080942831933498,1.5757114887237549,-0.003929703030735254,0.5389100313186646,0.019908830523490906,0.03524251654744148,2.681878089904785,-0.6200085282325745,2.0564451217651367,1.654756003663554,0.0125,,,,
404768,12649,20.402843475341797,12.098343849182129,8.265777587890625,0.03846536949276924,0.00025808336795307696,0.0011230921372771263,1.5632965564727783,0.0012867242330685258,0.5810054540634155,0.18820887804031372,0.18214133381843567,2.6933703422546387,-0.6246328949928284,2.0660204887390137,1.6557504171444375,0.013099999999999997,,,,
406368,12699,17.407913208007812,9.78809928894043,7.472282409667969,0.13467925786972046,0.012850981205701828,-0.0013661818811669946,1.3602036237716675,-0.0011927714804187417,0.6112288236618042,-0.014672799035906792,-0.005289250984787941,2.683576822280884,-0.6235963106155396,2.054511070251465,1.656768923032399,0.0185,,,,
407968,12749,20.209672927856445,11.59891414642334,8.5308256149292,0.07626007497310638,0.003673993283882737,-0.00300615094602108,1.6328067779541016,-0.0028325298335403204,0.6377586722373962,0.2141454517841339,0.22256237268447876,2.708763599395752,-0.6251386404037476,2.0871691703796387,1.6577354750229174,0.0132,,,,
409568,12799,16.285619735717773,9.194681167602539,6.989830493927002,0.09332014620304108,0.0077868797816336155,-0.00019019507453776896,1.6469686031341553,-2.8206268325448036e-05,0.5671994090080261,0.239082932472229,0.22728107869625092,2.679918050765991,-0.6175382137298584,2.058474063873291,1.658726702415529,0.0135,,,,
411168,12849,16.489912033081055,10.157317161560059,6.275170803070068,0.05617411062121391,0.0012515285052359104,-0.0031074488069862127,1.821040391921997,-0.0029424880631268024,0.610691249370575,0.3543103039264679,0.349306583404541,2.731379985809326,-0.6166344285011292,2.1237311363220215,1.6596963987808053,0.015300000000000001,,,,
412768,12899,13.955077171325684,7.639044761657715,6.242115020751953,0.06934817135334015,0.004568871110677719,-0.0008640869054943323,1.7223749160766602,-0.0007022470235824585,0.5784285664558411,0.32034242153167725,0.29223716259002686,2.716447353363037,-0.6275018453598022,2.0973336696624756,1.660358579575781,0.011600000000000001,,,,
414368,12949,17.052318572998047,9.732808113098145,7.249598503112793,0.06771453469991684,0.002196349436417222,0.0018512234091758728,1.5455946922302246,0.0020644483156502247,0.7385785579681396,0.4213825762271881,0.4044111669063568,2.681267738342285,-0.624119758605957,2.0503311157226562,1.6609646944142908,0.0125,,,,
415968,12999,16.95830726623535,8.894978523254395,7.973498344421387,0.08254795521497726,0.007281809579581022,-0.0036526431795209646,1.4393562078475952,-0.00347121711820364,0.6421001553535461,0.28638190031051636,0.3033604025840759,2.6422390937805176,-0.6263842582702637,2.010817527770996,1.661584791074576,0.0179,,,,
417568,13049,15.385380744934082,8.305617332458496,6.988858699798584,0.08826074749231339,0.00264437566511333,0.0029685564804822206,1.6024169921875,0.003148876829072833,0.6431453824043274,0.16425839066505432,0.13554033637046814,2.573523759841919,-0.6278722882270813,1.945481538772583,1.6621467470811415,0.0125,,,,
419168,13099,14.963047981262207,8.709376335144043,6.181619644165039,0.07133378088474274,0.000718258204869926,-0.005165983457118273,1.5073672533035278,-0.004980410449206829,0.6549778580665588,0.17592616379261017,0.20320755243301392,2.546759605407715,-0.6257694959640503,1.9175058603286743,1.6628194249560488,0.009300000000000001,,,,
420768,13149,18.451276779174805,11.961383819580078,6.409759521484375,0.0787835568189621,0.001349552650935948,0.0008008715813048184,1.6905546188354492,0.0009718382498249412,0.6094692945480347,0.34336143732070923,0.3307361602783203,2.572978973388672,-0.6286946535110474,1.9483177661895752,1.6633903713192988,0.007,,,,
422368,13199,14.78807544708252,7.900472640991211,6.81218147277832,0.06904377043247223,0.006377372890710831,-0.00041207391768693924,1.4998366832733154,-0.00022935058223083615,0.636080265045166,0.06734014302492142,0.06586267799139023,2.5619726181030273,-0.6310043334960938,1.9311766624450684,1.6639875099836658,0.013,,,,
423968,13249,15.835596084594727,8.868317604064941,6.890870571136475,0.07502056658267975,0.0013875467702746391,0.0015682009980082512,1.4907708168029785,0.0017382067162543535,0.5908139944076538,0.27023249864578247,0.2542401850223541,2.537336826324463,-0.6391007900238037,1.8998905420303345,1.6645568882117707,0.009899999999999999,,,,
425568,13299,14.089539527893066,7.340631008148193,6.6621575355529785,0.08278021961450577,0.0039709266275167465,-0.0024548673536628485,1.557759404182434,-0.0022689756006002426,0.6593998074531555,0.08343811333179474,0.06811527907848358,2.4984779357910156,-0.6406066417694092,1.8542592525482178,1.6651677120169508,0.014899999999999998,,,,
427168,13349,14.80606460571289,8.133947372436523,6.575194358825684,0.08823763579130173,0.008684833534061909,-0.0005878963274881244,1.5219706296920776,-0.00039464409928768873,0.6764134168624878,0.07112723588943481,0.0567057803273201,2.491197347640991,-0.6406112909317017,1.853804349899292,1.6657232642160908,0.0125,,,,
428768,13399,15.113191604614258,8.423162460327148,6.66645622253418,0.023571286350488663,1.7998644352701376e-06,-0.0032971305772662163,1.5758424997329712,-0.003106834599748254,0.6858975291252136,0.48464739322662354,0.4910062849521637,2.4906606674194336,-0.6355983018875122,1.8610507249832153,1.6663866854528324,0.009699999999999999,,,,
430368,13449,16.033842086791992,9.72568130493164,6.214304447174072,0.08757155388593674,0.006284327711910009,0.005122771020978689,1.6885240077972412,0.005295508541166782,0.6103923320770264,0.3872252404689789,0.34556442499160767,2.5041086673736572,-0.6344850659370422,1.874258041381836,1.6668872313143424,0.0136,,,,
431968,13499,15.339011192321777,9.076711654663086,6.183210372924805,0.07325347512960434,0.005835298448801041,0.0009725171839818358,1.4857945442199707,0.0011796340113505721,0.7376623153686523,0.12307789921760559,0.11395666003227234,2.488469123840332,-0.6332299113273621,1.855487585067749,1.6674787212459548,0.006600000000000002,,,,
433568,13549,17.458982467651367,10.33616828918457,7.039766788482666,0.08191583305597305,0.0011333058355376124,0.001965458272024989,1.4930753707885742,0.002181374467909336,0.7716107368469238,0.2572809159755707,0.22698581218719482,2.48140811920166,-0.6293972134590149,1.8531041145324707,1.6682224229486498,0.011600000000000001,,,,
435168,13599,16.757640838623047,9.590127944946289,7.03524112701416,0.1251443773508072,0.0071259853430092335,0.0011281587649136782,1.4453649520874023,0.0013163307448849082,0.674274206161499,0.09602923691272736,0.08868686854839325,2.5266449451446533,-0.6333913803100586,1.8922789096832275,1.6687718774727576,0.0066,,,,
