env_steps,iter,loss_wm,loss_recon,loss_kl,loss_reward,loss_continue,loss_actor,loss_critic,loss_pg,entropy,returns_mean,values_mean,return_scale,p5,p95,ips,env_reward_per_step,rew_pred_ach,rew_pred_zero,img_rew_max,img_rew_frac_hi
574368,17949,13.076302528381348,7.091369152069092,5.8267107009887695,0.151838481426239,0.006384382955729961,0.00034277630038559437,1.9058170318603516,0.0004910037969239056,0.5412508845329285,3.440683364868164,3.3831980228424072,7.860053062438965,-0.3983817994594574,7.473201274871826,1.20267970800363,0.010199999999999999,,,,
575968,17999,10.33698844909668,4.989761829376221,5.14757776260376,0.19684328138828278,0.002805527998134494,0.003450504271313548,2.177398204803467,0.0035770279355347157,0.4773555099964142,2.717679738998413,2.6211700439453125,7.912057876586914,-0.355227530002594,7.546259880065918,1.2029688748866436,0.014899999999999998,,,,
577568,18049,10.921049118041992,5.516142845153809,5.21763277053833,0.18425481021404266,0.0030179310124367476,0.001019880990497768,1.878923773765564,0.0011815779143944383,0.5967722535133362,3.2906112670898438,3.1782515048980713,7.977341651916504,-0.3281782567501068,7.664410591125488,1.2032683198409355,0.014399999999999998,,,,
579168,18099,9.822157859802246,4.457778453826904,5.157482624053955,0.20254723727703094,0.004349682480096817,0.0025070395786315203,2.0916805267333984,0.002655360149219632,0.5200255513191223,3.119682550430298,3.051975727081299,8.011744499206543,-0.28235986828804016,7.718051910400391,1.2035536224319474,0.01,,,,
580768,18149,10.174779891967773,5.170913219451904,4.79890775680542,0.20212264358997345,0.002835867227986455,-0.0025744119193404913,1.6650468111038208,-0.002428343053907156,0.5569292902946472,3.823018789291382,3.7875235080718994,8.182266235351562,-0.2931233048439026,7.892760753631592,1.2038612432392823,0.014199999999999999,,,,
582368,18199,10.762089729309082,5.190005302429199,5.351831436157227,0.2176106721162796,0.0026421782094985247,0.0005168472416698933,1.9546797275543213,0.000688915781211108,0.6831273436546326,3.185910701751709,3.1451687812805176,8.070231437683105,-0.3014378845691681,7.7687177658081055,1.2041604056015098,0.012899999999999998,,,,
583968,18249,10.023181915283203,4.9690632820129395,4.855690002441406,0.194770947098732,0.003658067900687456,-9.437717380933464e-05,2.104902744293213,5.835946649312973e-05,0.5804842114448547,3.373380184173584,3.3111062049865723,8.068547248840332,-0.28869548439979553,7.805785655975342,1.204461916998574,0.004300000000000001,,,,
585568,18299,10.092377662658691,4.932714462280273,4.913519859313965,0.24370476603507996,0.0024380723480135202,0.0006613252917304635,1.9078267812728882,0.000774677493609488,0.43911030888557434,3.2920119762420654,3.206941843032837,8.42572021484375,-0.285891592502594,8.148755073547363,1.2047638635879914,0.010399999999999998,,,,
587168,18349,9.580428123474121,4.796570301055908,4.635775089263916,0.14397163689136505,0.004111315589398146,0.001011733547784388,1.9457000494003296,0.0011434373445808887,0.47345060110092163,4.48229455947876,4.326916694641113,8.767221450805664,-0.23032262921333313,8.541301727294922,1.2050621076788033,0.007499999999999999,,,,
588768,18399,11.19473648071289,5.372066974639893,5.5991621017456055,0.21729260683059692,0.006214093882590532,-0.000986692844890058,1.8603684902191162,-0.000860381405800581,0.4562453329563141,3.3977580070495605,3.38855242729187,9.220452308654785,-0.2116263061761856,8.997830390930176,1.2053611479487318,0.0087,,,,
590368,18449,10.633214950561523,4.779593467712402,5.663603782653809,0.18132221698760986,0.008695746771991253,-0.001733126351609826,2.0787675380706787,-0.0016301305731758475,0.40762859582901,2.9974100589752197,3.0115537643432617,9.050041198730469,-0.23854027688503265,8.816844940185547,1.205640911126634,0.006,,,,
591968,18499,10.191217422485352,4.58087682723999,5.360271453857422,0.24769406020641327,0.002374640665948391,2.6179332053288817e-05,1.9434109926223755,0.00015074409020598978,0.46053510904312134,3.2272934913635254,3.1770498752593994,8.797216415405273,-0.21346335113048553,8.580763816833496,1.2059261959125052,0.0115,,,,
593568,18549,8.81772518157959,4.085629940032959,4.4053239822387695,0.3236921727657318,0.003079052781686187,-0.001251607551239431,2.1436362266540527,-0.0011224420741200447,0.4677637815475464,2.4167637825012207,2.3953604698181152,8.431181907653809,-0.21387620270252228,8.216292381286621,1.2062047178679758,0.0162,,,,
595168,18599,13.560186386108398,7.703597068786621,5.662070274353027,0.1870690882205963,0.007450014352798462,0.0006426526233553886,1.7305963039398193,0.0007699551060795784,0.4581369459629059,3.7978668212890625,3.735008478164673,8.482787132263184,-0.206337109208107,8.277661323547363,1.20648037354834,0.013099999999999999,,,,
596768,18649,9.769475936889648,4.605459690093994,4.980520725250244,0.18169152736663818,0.0018044934840872884,0.00012093960685888305,2.103954792022705,0.00023949192836880684,0.46343210339546204,3.330564260482788,3.2656056880950928,8.664825439453125,-0.20507018268108368,8.463205337524414,1.2067642332782864,0.0099,,,,
598368,18699,10.241659164428711,4.87712287902832,5.119379043579102,0.239364892244339,0.005792637355625629,0.005020600277930498,1.9732930660247803,0.005150755401700735,0.4991854131221771,3.6961324214935303,3.625718593597412,8.644993782043457,-0.20786698162555695,8.454089164733887,1.207049563438825,0.010899999999999998,,,,
599968,18749,11.956679344177246,6.054022789001465,5.700787544250488,0.19698907434940338,0.004880060907453299,0.00031421479070559144,1.7808592319488525,0.00044910857104696333,0.4873150587081909,3.6166677474975586,3.549657106399536,8.671967506408691,-0.19030161201953888,8.48283576965332,1.2073235363656447,0.011400000000000002,,,,
601568,18799,10.286511421203613,5.04670524597168,4.997804641723633,0.23793937265872955,0.004062104970216751,-0.0008846505079418421,1.935680866241455,-0.0007750449003651738,0.3984241485595703,3.1595635414123535,3.1831307411193848,8.509313583374023,-0.20259004831314087,8.301183700561523,1.2076221015168487,0.0104,,,,
603168,18849,10.010598182678223,4.148176670074463,5.605659484863281,0.25234320759773254,0.0044192662462592125,0.0007895099115557969,2.1182923316955566,0.0008903995621949434,0.37560248374938965,3.131662368774414,3.0163612365722656,8.103097915649414,-0.18778814375400543,7.925293445587158,1.2078871231972228,0.0101,,,,
604768,18899,13.17943286895752,7.268434524536133,5.651843070983887,0.2583411633968353,0.0008141689468175173,-0.0018177349120378494,1.703136682510376,-0.001678429776802659,0.5118717551231384,3.476569652557373,3.487888813018799,8.252668380737305,-0.2162972390651703,8.049836158752441,1.2081905102686692,0.013800000000000002,,,,
606368,18949,10.943930625915527,4.896969318389893,5.803455352783203,0.24033775925636292,0.0031686045695096254,-0.0009959338931366801,1.8662950992584229,-0.0008884721901267767,0.3830341696739197,3.4328408241271973,3.4155218601226807,8.124702453613281,-0.16313830018043518,7.969048023223877,1.2084672334666369,0.013200000000000002,,,,
607968,18999,10.173324584960938,4.131796836853027,5.766563415527344,0.26695284247398376,0.00801188312470913,-0.0015813963254913688,1.9036314487457275,-0.0014464152045547962,0.4880483150482178,2.945469617843628,2.8999252319335938,8.1307373046875,-0.18134094774723053,7.94581937789917,1.2087303254535562,0.0112,,,,
609568,19049,9.24448299407959,4.308656215667725,4.693544387817383,0.23670077323913574,0.005580919794738293,0.0021102463360875845,2.1228485107421875,0.00222224579192698,0.42629942297935486,3.105038642883301,3.0475311279296875,8.120936393737793,-0.17791086435317993,7.934451580047607,1.2090043320011843,0.012199999999999999,,,,
611168,19099,10.417692184448242,5.117774963378906,5.118601322174072,0.17813679575920105,0.0031791224610060453,0.004054419230669737,2.0849995613098145,0.0041866605170071125,0.46387580037117004,4.148289203643799,3.9902353286743164,8.19346809387207,-0.18901179730892181,8.016698837280273,1.2092846397061023,0.014600000000000002,,,,
612768,19149,10.456284523010254,4.277877330780029,5.920219898223877,0.2545328140258789,0.0036546816118061543,-0.0004276463878341019,1.8308731317520142,-0.0002961927675642073,0.473662793636322,3.169504165649414,3.1631927490234375,8.07898235321045,-0.1723853051662445,7.907914161682129,1.2095483221363532,0.0071,,,,
614368,19199,11.888413429260254,6.156352996826172,5.5143585205078125,0.21281300485134125,0.004888575058430433,0.0016694902442395687,1.8698866367340088,0.001796310767531395,0.4410456120967865,3.9057559967041016,3.854708433151245,8.225960731506348,-0.16547396779060364,8.049306869506836,1.2098295938057904,0.0227,,,,
615968,19249,8.374805450439453,3.9173460006713867,4.2319512367248535,0.22019465267658234,0.005313004367053509,-0.0014145885361358523,1.8193254470825195,-0.0012914080871269107,0.4412481486797333,3.5573689937591553,3.5439417362213135,8.230005264282227,-0.16420689225196838,8.06434154510498,1.2101004729694114,0.0176,,,,
617568,19299,11.144378662109375,5.574406623840332,5.400086879730225,0.1692817509174347,0.0006041251472197473,0.0008124810992740095,1.9169784784317017,0.0009223660454154015,0.4053689241409302,4.301573753356934,4.2334394454956055,8.629313468933105,-0.19365057349205017,8.464797019958496,1.2103884978964767,0.013800000000000002,,,,
619168,19349,12.785405158996582,7.125627517700195,5.363643169403076,0.28573253750801086,0.010402138344943523,-0.0011224538320675492,1.935668706893921,-0.0010174897033721209,0.38239750266075134,3.7816672325134277,3.754865884780884,8.8663969039917,-0.16723492741584778,8.7125883102417,1.2106762023991842,0.014899999999999998,,,,
620768,19399,10.33881664276123,5.190142631530762,4.899039268493652,0.24245409667491913,0.0071803852915763855,0.0020178058184683323,2.027770757675171,0.0021498638670891523,0.4688030481338501,4.184131622314453,4.113959312438965,8.886868476867676,-0.1502510905265808,8.742090225219727,1.2109350172095585,0.0211,,,,
622368,19449,10.743281364440918,5.218305587768555,5.3293657302856445,0.1942565143108368,0.0013536380138248205,0.0008495872025378048,1.9536117315292358,0.0009789860341697931,0.47157275676727295,4.284399032592773,4.188412666320801,8.895771026611328,-0.14383263885974884,8.758225440979004,1.21121722170477,0.018799999999999997,,,,
623968,19499,11.7449951171875,6.090505599975586,5.4416656494140625,0.206709086894989,0.006115413736552,-0.00033058656845241785,1.7044053077697754,-0.00018392264610156417,0.5231103301048279,4.151747226715088,4.172971725463867,8.738792419433594,-0.14705480635166168,8.580175399780273,1.2114860385793675,0.017900000000000003,,,,
625568,19549,10.708158493041992,5.4191789627075195,5.113802909851074,0.173058420419693,0.0021183746866881847,-5.768473056377843e-05,1.8762588500976562,6.322734407149255e-05,0.42003029584884644,3.7843804359436035,3.7156505584716797,8.980122566223145,-0.12441640347242355,8.84476089477539,1.211736122135617,0.0178,,,,
627168,19599,12.84697151184082,6.577293395996094,6.0788350105285645,0.1889186054468155,0.0019248443422839046,-0.001977674663066864,1.7043991088867188,-0.0018718321807682514,0.3708433508872986,3.5898571014404297,3.5731468200683594,8.87593936920166,-0.12987223267555237,8.719234466552734,1.212032005931556,0.0165,,,,
628768,19649,10.827345848083496,5.142699718475342,5.448085308074951,0.23392830789089203,0.002632023999467492,0.0001902014046208933,1.8386147022247314,0.00032573845237493515,0.49661827087402344,4.1874237060546875,4.131866455078125,9.157238006591797,-0.11388181149959564,9.049314498901367,1.2122892849520681,0.0165,,,,
630368,19699,10.87548542022705,4.790462970733643,5.875336647033691,0.20624487102031708,0.0034405242186039686,-0.0012063332833349705,1.8342535495758057,-0.001071401173248887,0.5010508298873901,4.23155403137207,4.224501609802246,9.426573753356934,-0.12255604565143585,9.303967475891113,1.2125353980721325,0.0167,,,,
631968,19749,10.911443710327148,5.203049659729004,5.422863483428955,0.28276047110557556,0.002769873710349202,-0.0016052437713369727,1.8080241680145264,-0.00149717356543988,0.39636853337287903,4.026254177093506,3.96511173248291,9.600567817687988,-0.15521764755249023,9.453363418579102,1.2128137795053675,0.0143,,,,
633568,19799,11.793561935424805,5.684329032897949,5.894671440124512,0.210252583026886,0.004309044685214758,0.002162177814170718,1.8706321716308594,0.002276398940011859,0.39903098344802856,4.5085954666137695,4.353516101837158,9.822453498840332,-0.14972399175167084,9.671870231628418,1.2130590693541459,0.015099999999999999,,,,
635168,19849,14.483410835266113,7.864671230316162,6.406056880950928,0.20449072122573853,0.008192298002541065,0.0035682865418493748,1.922475814819336,0.0036816217470914125,0.4075792729854584,4.920892238616943,4.786243438720703,9.606194496154785,-0.1401395946741104,9.47412395477295,1.2133217531611666,0.0199,,,,
636768,19899,11.311406135559082,5.5615715980529785,5.5453009605407715,0.20093479752540588,0.0035989524330943823,0.0012095790589228272,1.9913303852081299,0.0013575231423601508,0.5405992865562439,4.53151798248291,4.432500839233398,9.485738754272461,-0.1135668233036995,9.387502670288086,1.213582267357564,0.0195,,,,
638368,19949,12.116605758666992,6.613428592681885,5.3124871253967285,0.1852027177810669,0.005487707909196615,0.0013538998318836093,1.9155385494232178,0.001491609145887196,0.4826483726501465,4.734980583190918,4.6474385261535645,9.280618667602539,-0.10799669474363327,9.182573318481445,1.2138347688006053,0.0107,,,,
639968,19999,10.293574333190918,5.186258792877197,4.938559532165527,0.16515463590621948,0.003601034404709935,-0.0028630078304558992,1.8802111148834229,-0.0027398173697292805,0.4428410530090332,4.369224548339844,4.364541053771973,9.243430137634277,-0.0970383957028389,9.149101257324219,1.2141004207455424,0.0147,,,,
641568,20049,10.290115356445312,5.053709030151367,5.116484642028809,0.11683925241231918,0.003082380397245288,-0.0017270827665925026,1.820357084274292,-0.0016106006223708391,0.42099812626838684,4.129299163818359,4.125060081481934,9.277209281921387,-0.09357449412345886,9.185198783874512,1.1996646246748983,0.0174,,,,
643168,20099,11.49804401397705,6.796934127807617,4.508970737457275,0.18900971114635468,0.0031303244177252054,-0.0010304863099008799,1.9073622226715088,-0.0009158934699371457,0.3992435336112976,4.2533159255981445,4.230891227722168,9.387948036193848,-0.0692116990685463,9.303210258483887,1.1999406401264245,0.0142,,,,
644768,20149,11.32449722290039,5.720314025878906,5.393551826477051,0.2093420922756195,0.001289227744564414,0.000505757809150964,1.8566131591796875,0.0006305059068836272,0.4555680751800537,4.675705432891846,4.625162124633789,9.594143867492676,-0.1083579733967781,9.497037887573242,1.2002355514726373,0.0073,,,,
646368,20199,9.624350547790527,4.379168510437012,5.054271697998047,0.18954366445541382,0.00136700295843184,0.0003743991255760193,1.6030220985412598,0.0005215192213654518,0.5221074223518372,5.747038841247559,5.715146064758301,9.559233665466309,-0.06624088436365128,9.500936508178711,1.2005175591430166,0.015700000000000002,,,,
647968,20249,10.18127155303955,5.426792621612549,4.585587024688721,0.16562561690807343,0.003266529878601432,-0.002628521528095007,1.9895625114440918,-0.002525179646909237,0.36886918544769287,4.059398651123047,4.063465118408203,9.695713996887207,-0.05604984611272812,9.653911590576172,1.2007939245404882,0.0178,,,,
649568,20299,9.98507308959961,4.8665266036987305,4.899178981781006,0.2150402069091797,0.004327979404479265,0.00019181121024303138,1.9100499153137207,0.0003020062285941094,0.3860759139060974,4.866485118865967,4.811314582824707,10.052523612976074,-0.09462571889162064,9.963614463806152,1.2010768413936281,0.017900000000000003,,,,
651168,20349,11.645078659057617,5.878220081329346,5.619901657104492,0.14112812280654907,0.005828491877764463,-0.0007716376567259431,1.7918565273284912,-0.0006529259262606502,0.41359129548072815,5.03602409362793,4.976487636566162,10.018611907958984,-0.08248290419578552,9.920462608337402,1.2013392164778671,0.014600000000000002,,,,
652768,20399,10.086236000061035,4.429551124572754,5.387564659118652,0.2631298899650574,0.0059895701706409454,-0.0027730341535061598,1.5103199481964111,-0.00260731833986938,0.5757206678390503,5.922070503234863,5.944853782653809,9.82569408416748,-0.0548727884888649,9.780305862426758,1.201611978042091,0.0125,,,,
654368,20449,9.17855453491211,4.204762935638428,4.840972900390625,0.1313716024160385,0.0014469485031440854,-0.00031748463516123593,1.7849149703979492,-0.00019231782061979175,0.4320380389690399,4.946058750152588,4.878145217895508,9.946849822998047,-0.036521486937999725,9.898493766784668,1.2019026745600394,0.0155,,,,
655968,20499,14.980772018432617,7.803256988525391,6.89707088470459,0.27753567695617676,0.0029091346077620983,-0.0004348688235040754,1.9585638046264648,-0.0003172061697114259,0.41757017374038696,4.306743144989014,4.274318695068359,9.79205322265625,0.0040181404910981655,9.794917106628418,1.2021715064239316,0.0184,,,,
657568,20549,10.79892635345459,5.1181321144104,5.482730388641357,0.1884567141532898,0.009607632644474506,-0.0011896906653419137,1.8484034538269043,-0.0010776203125715256,0.3950349688529968,4.895381927490234,4.895758628845215,9.817261695861816,-0.0329766720533371,9.793574333190918,1.2024607584196632,0.019,,,,
659168,20599,12.850613594055176,6.999974250793457,5.686149597167969,0.15951651334762573,0.004973774775862694,-0.003611896652728319,1.891380786895752,-0.0035023274831473827,0.3885403871536255,4.286032676696777,4.347350597381592,9.815873146057129,0.02704177424311638,9.843730926513672,1.2027498620958887,0.0223,,,,
660768,20649,11.439255714416504,5.467373847961426,5.702801704406738,0.25840744376182556,0.01067272387444973,-0.0018460467690601945,1.494708776473999,-0.0016855130670592189,0.5502079725265503,5.859206199645996,5.852585315704346,9.520663261413574,-0.017520489171147346,9.503954887390137,1.2030178297903809,0.013300000000000001,,,,
662368,20699,9.822726249694824,5.010381698608398,4.658321857452393,0.1512272208929062,0.0027962017338722944,-0.0002538909902796149,1.9332361221313477,-0.00013920373748987913,0.4073736071586609,4.398220539093018,4.338256359100342,9.483969688415527,-0.009499582462012768,9.487722396850586,1.2033160201350843,0.0163,,,,
663968,20749,11.023719787597656,5.269012451171875,5.503338813781738,0.24235104024410248,0.009018151089549065,-0.00027727033011615276,1.8041226863861084,-0.00015558776794932783,0.42454850673675537,4.597436428070068,4.55761194229126,9.402748107910156,0.05773618817329407,9.452225685119629,1.2036036962861636,0.014700000000000001,,,,
665568,20799,12.931757926940918,6.9800262451171875,5.784886360168457,0.16324281692504883,0.0036016921512782574,-0.0012421244755387306,2.006380558013916,-0.0011285876389592886,0.40013882517814636,4.353672027587891,4.280460357666016,9.825796127319336,0.04970324784517288,9.881818771362305,1.2038568114795147,0.017,,,,
667168,20849,10.099480628967285,5.509552478790283,4.380069732666016,0.20412708818912506,0.005731171928346157,-0.0015131348045542836,1.8908499479293823,-0.001401091692969203,0.38882017135620117,4.523205280303955,4.493188858032227,9.986475944519043,0.002388162538409233,10.004593849182129,1.2041273566591713,0.0144,,,,
668768,20899,9.8782320022583,4.801310062408447,4.919936180114746,0.15690860152244568,7.651672785868868e-05,0.00044384083594195545,1.780594825744629,0.0005754745798185468,0.4564349353313446,4.916777610778809,4.816442012786865,9.852867126464844,0.003690635086968541,9.858749389648438,1.2044039404832825,0.013300000000000001,,,,
670368,20949,10.833271980285645,5.7777934074401855,4.863337516784668,0.19088812172412872,0.0012528117513284087,0.0017590004717931151,1.8644649982452393,0.001874044188298285,0.4015309810638428,4.008129596710205,3.9247753620147705,9.948948860168457,-0.0058953105472028255,9.952890396118164,1.2046729804098921,0.0176,,,,
671968,20999,10.034440994262695,4.859554290771484,4.9485344886779785,0.22296510636806488,0.003387544536963105,-0.0018255149479955435,1.7031584978103638,-0.0017057948280125856,0.41428086161613464,4.066058158874512,4.060137748718262,9.863017082214355,0.036512453109025955,9.877296447753906,1.2049501959033613,0.0166,,,,
673568,21049,12.480463027954102,6.520596504211426,5.790038585662842,0.16931769251823425,0.0005108042969368398,-0.0031561434734612703,1.907010793685913,-0.0030496930703520775,0.36712220311164856,3.9673330783843994,3.9588539600372314,9.936614990234375,-0.0035269157961010933,9.930957794189453,1.2052001215273842,0.017700000000000004,,,,
675168,21099,11.6827392578125,6.187722682952881,5.327845573425293,0.15572583675384521,0.011446258053183556,0.0009762270492501557,1.938579797744751,0.0010908787371590734,0.3967025876045227,3.9674642086029053,3.919484853744507,9.69773006439209,-0.0018346606520935893,9.677474021911621,1.2054834975125168,0.0134,,,,
676768,21149,11.760334968566895,6.5416669845581055,5.008977890014648,0.204335018992424,0.0053551397286355495,-0.002104285405948758,1.9304699897766113,-0.0019919455517083406,0.40053918957710266,4.128419399261475,4.1369853019714355,9.763055801391602,0.020283404737710953,9.788299560546875,1.2057683522035647,0.0072,,,,
678368,21199,10.574752807617188,5.383930683135986,5.06831693649292,0.12190916389226913,0.0005959810805507004,-0.0007926985854282975,1.6746071577072144,-0.0006616783794015646,0.4527548551559448,5.241804122924805,5.21315336227417,9.962043762207031,-0.009027639403939247,9.944936752319336,1.206027666775378,0.0068,,,,
679968,21249,12.909427642822266,6.52028751373291,6.124159336090088,0.2628069519996643,0.0021736854687333107,-0.004565429408103228,1.9700664281845093,-0.004446079023182392,0.42024707794189453,4.298784255981445,4.356555461883545,9.733209609985352,0.03183950483798981,9.760805130004883,1.2063012173270407,0.010400000000000003,,,,
681568,21299,12.198897361755371,6.239609718322754,5.75386381149292,0.20015789568424225,0.005265739280730486,0.00023574505758006126,1.933644413948059,0.00037671710015274584,0.490465372800827,4.1978912353515625,4.132049560546875,9.929396629333496,-0.03217187896370888,9.888160705566406,1.206575331604827,0.012,,,,
683168,21349,9.259800910949707,4.249678611755371,4.839437484741211,0.16824476420879364,0.00244077667593956,-0.0009413036750629544,1.7840077877044678,-0.000821432622615248,0.42087459564208984,4.600602149963379,4.581047534942627,9.853200912475586,-0.03939469903707504,9.814924240112305,1.2068328944166227,0.018,,,,
684768,21399,9.854866027832031,4.611442565917969,5.064350605010986,0.17501740157604218,0.004055968020111322,0.00036070134956389666,1.5973789691925049,0.0005032471381127834,0.49244242906570435,5.294029235839844,5.276413917541504,9.589637756347656,-0.04589894786477089,9.537568092346191,1.207116766409178,0.0125,,,,
686368,21449,10.838788032531738,5.098085403442383,5.464635848999023,0.27310237288475037,0.002963774371892214,-0.004912401083856821,1.623699426651001,-0.0047752875834703445,0.4729815423488617,4.427086353302002,4.465930461883545,9.55300521850586,-0.025860311463475227,9.527484893798828,1.2073494288197952,0.013200000000000002,,,,
687968,21499,10.55875015258789,4.866812705993652,5.473742485046387,0.21631385385990143,0.0018805668223649263,-0.001467459136620164,1.6719540357589722,-0.0013065356761217117,0.5666908621788025,4.606285572052002,4.5488972663879395,9.3373384475708,-0.0346565842628479,9.306879043579102,1.2075943014090824,0.014299999999999998,,,,
689568,21549,11.374481201171875,6.10910701751709,5.021324157714844,0.2413843423128128,0.0026657478883862495,-0.003964599221944809,1.9334888458251953,-0.0038472465239465237,0.4112626910209656,3.9607434272766113,3.9496617317199707,9.808940887451172,-0.02644628845155239,9.772452354431152,1.2078787823648,0.009800000000000001,,,,
691168,21599,16.056673049926758,8.675683975219727,7.1926093101501465,0.18767009675502777,0.0007097192574292421,-0.004000911023467779,1.740623116493225,-0.0038685076870024204,0.4726773798465729,4.038417339324951,4.094302177429199,9.692628860473633,-0.07141051441431046,9.609716415405273,1.2081307718207244,0.013800000000000002,,,,
692768,21649,12.635979652404785,6.994250774383545,5.400118350982666,0.23778899013996124,0.0038215345703065395,-0.0007300001452676952,1.9614735841751099,-0.0006131071131676435,0.41917920112609863,4.194799900054932,4.1381754875183105,9.541966438293457,-0.0627736896276474,9.486572265625,1.2083977429939563,0.015300000000000001,,,,
694368,21699,13.229850769042969,6.3143815994262695,6.726659774780273,0.18406498432159424,0.004744135774672031,-0.00036889698822051287,2.1190528869628906,-0.0002387425338383764,0.46302300691604614,3.94081711769104,3.8177411556243896,8.998764991760254,0.023678239434957504,9.032381057739258,1.2086662963252754,0.0174,,,,
695968,21749,9.065193176269531,4.324967384338379,4.605320930480957,0.1327980011701584,0.002106667263433337,0.0014402830274775624,1.7427140474319458,0.001550172222778201,0.3892558813095093,4.372021198272705,4.298932075500488,8.877577781677246,0.013212926685810089,8.897242546081543,1.208905743541815,0.012199999999999999,,,,
697568,21799,13.191632270812988,7.507082462310791,5.477168083190918,0.2051561027765274,0.002224786439910531,-0.0029722487088292837,1.9061944484710693,-0.0028392886742949486,0.46664634346961975,4.470953941345215,4.463345050811768,8.754925727844238,-0.0004858052416238934,8.768173217773438,1.2091732609999157,0.0106,,,,
699168,21849,12.853814125061035,6.919012069702148,5.663862228393555,0.2692227363586426,0.0017178518464788795,-0.0007322232704609632,1.7846084833145142,-0.0005780579522252083,0.5330114960670471,3.5846381187438965,3.54703688621521,8.862156867980957,0.04913792014122009,8.905672073364258,1.2094346343223565,0.0135,,,,
700768,21899,9.750454902648926,5.102503776550293,4.419660568237305,0.22526368498802185,0.0030268647242337465,-0.0034684634301811457,1.621661901473999,-0.0033423693384975195,0.4499343931674957,3.859586000442505,3.8509950637817383,8.897275924682617,0.04477502033114433,8.948309898376465,1.2096785533675531,0.0152,,,,
702368,21949,10.244122505187988,5.111276626586914,4.895258903503418,0.23607590794563293,0.0015103884506970644,-0.001631073304452002,1.850940465927124,-0.0015252321027219296,0.3660859763622284,3.4870057106018066,3.454214096069336,8.811590194702148,0.10716696828603745,8.90296459197998,1.2099369758650154,0.014099999999999998,,,,
703968,21999,11.21284008026123,4.9471235275268555,6.030787944793701,0.22939440608024597,0.005535570904612541,-0.0013249414041638374,1.7372024059295654,-0.0011730620171874762,0.5247039794921875,3.8620314598083496,3.8272485733032227,8.681269645690918,0.061381746083498,8.734325408935547,1.2101647354816543,0.0145,,,,
705568,22049,14.706072807312012,8.807605743408203,5.767518043518066,0.13077658414840698,0.0001726604241412133,-0.001571805216372013,1.5614032745361328,-0.00143027538433671,0.4849010109901428,4.030733108520508,4.020113468170166,8.740464210510254,0.14096230268478394,8.86378288269043,1.2104024453658757,0.0155,,,,
707168,22099,10.571913719177246,5.208083152770996,5.156729698181152,0.20094764232635498,0.006153418682515621,-0.0012270371662452817,1.78213632106781,-0.0011023959377780557,0.4368077516555786,4.081115245819092,4.048938274383545,8.500508308410645,0.1750578135251999,8.686505317687988,1.2106518298183742,0.0087,,,,
708768,22149,10.514610290527344,5.2943267822265625,5.046795845031738,0.16657717525959015,0.0069105601869523525,-0.00038628815673291683,1.7091095447540283,-0.00026528097805567086,0.42490383982658386,4.37564754486084,4.278785705566406,8.661177635192871,0.2264462262392044,8.892983436584473,1.2108992713469415,0.007299999999999999,,,,
710368,22199,9.861355781555176,4.428658485412598,5.250872611999512,0.17896761000156403,0.002856987761333585,-0.003516735043376684,1.6876442432403564,-0.00337587995454669,0.498348593711853,4.239429473876953,4.286441802978516,8.604839324951172,0.20307974517345428,8.805502891540527,1.21114191083345,0.016,,,,
711968,22249,12.072539329528809,5.9732255935668945,5.9258832931518555,0.17169199883937836,0.001738766790367663,0.00145410792902112,1.669672966003418,0.0015977349830791354,0.49042949080467224,4.2603678703308105,4.18513822555542,8.664180755615234,0.18616876006126404,8.820905685424805,1.2114101357021256,0.0148,,,,
713568,22299,12.855438232421875,6.630150318145752,6.030547618865967,0.18575763702392578,0.008982343599200249,0.0015558337327092886,1.6596428155899048,0.001683225971646607,0.43703794479370117,4.474218368530273,4.428966522216797,8.63106918334961,0.1855972856283188,8.799081802368164,1.2116408257655729,0.0176,,,,
715168,22349,13.032469749450684,6.7713727951049805,6.031866073608398,0.22648592293262482,0.0027444609440863132,-0.0011356626637279987,1.908494472503662,-0.0009959937306120992,0.4995443522930145,4.192727565765381,4.186576843261719,8.557149887084961,0.21247318387031555,8.771121978759766,1.2118908143167983,0.011300000000000001,,,,
716768,22399,10.778984069824219,5.572569370269775,5.0526580810546875,0.1537180244922638,3.890216612489894e-05,-0.0009622921352274716,1.6937940120697021,-0.0008478207164444029,0.3961055278778076,4.40273904800415,4.383898735046387,8.628642082214355,0.12386653572320938,8.749970436096191,1.2121353358421048,0.013300000000000001,,,,
718368,22449,12.277092933654785,6.710926055908203,5.410958766937256,0.15020354092121124,0.005004276521503925,-0.0007457016035914421,1.663846731185913,-0.0006073589320294559,0.48618751764297485,5.070308685302734,4.990249156951904,8.65474796295166,0.05851510167121887,8.740212440490723,1.2123706258340867,0.013100000000000002,,,,
719968,22499,12.6609525680542,6.482004165649414,5.924563884735107,0.25164756178855896,0.002736066235229373,-0.0026412985753268003,1.7380144596099854,-0.0025034514255821705,0.5057462453842163,3.995891571044922,4.025633335113525,8.633663177490234,0.12285170704126358,8.763050079345703,1.2126183363305603,0.010199999999999999,,,,
721568,22549,16.44593620300293,9.334589004516602,6.8991851806640625,0.20852875709533691,0.003633275628089905,-0.0018704169197008014,1.6073293685913086,-0.001741248182952404,0.44975191354751587,5.003195762634277,4.9772796630859375,8.730571746826172,0.07574509084224701,8.825218200683594,1.1980921334526142,0.0172,,,,
