env_steps,iter,loss_wm,loss_recon,loss_kl,loss_reward,loss_continue,loss_actor,loss_critic,loss_pg,entropy,returns_mean,values_mean,return_scale,p5,p95,ips,env_reward_per_step,rew_pred_ach,rew_pred_zero,img_rew_max,img_rew_frac_hi
292768,9149,18.90485954284668,10.077798843383789,8.777554512023926,0.042197901755571365,0.0073067923076450825,-0.0020565774757415056,1.7078733444213867,-0.0018948158249258995,0.5687446594238281,1.1704671382904053,1.1626884937286377,3.8643510341644287,0.033818475902080536,3.8990156650543213,1.2967362719101905,0.025299999999999996,,,,
294368,9199,22.910022735595703,13.620771408081055,9.228509902954102,0.05147271230816841,0.009267862886190414,0.0015935769770294428,1.7505779266357422,0.0017302519408985972,0.4786991477012634,1.5695446729660034,1.5331941843032837,3.9215030670166016,0.047349195927381516,3.969205856323242,1.2974564856346886,0.0301,,,,
295968,9249,17.622024536132812,10.33560562133789,7.250042915344238,0.03293684870004654,0.003441348671913147,-4.978537617716938e-05,1.7239115238189697,0.00010642429697327316,0.568739652633667,1.3274214267730713,1.3050334453582764,3.8989310264587402,0.0511794351041317,3.9489336013793945,1.2982206162945076,0.0294,,,,
297568,9299,23.141357421875,14.249323844909668,8.828339576721191,0.05962619185447693,0.004069198854267597,-0.0019009060924872756,1.5483019351959229,-0.0017391694709658623,0.6043487191200256,1.2865937948226929,1.2903028726577759,3.9233295917510986,0.044961925595998764,3.971090078353882,1.2989285842645975,0.028200000000000003,,,,
299168,9349,21.405519485473633,12.478333473205566,8.878193855285645,0.045334018766880035,0.003657566150650382,0.0006800845148973167,1.7654986381530762,0.0008277238230220973,0.5282421708106995,1.5040276050567627,1.4676687717437744,3.9309425354003906,0.049995556473731995,3.982591152191162,1.299605480477261,0.022600000000000002,,,,
300768,9399,23.317556381225586,14.695150375366211,8.567483901977539,0.049808841198682785,0.005113490857183933,-0.002572533907368779,1.6870644092559814,-0.0024281777441501617,0.5374873876571655,1.4790196418762207,1.4798115491867065,3.9855377674102783,0.0406666025519371,4.028833389282227,1.3002843299693267,0.0276,,,,
302368,9449,21.83757209777832,12.753511428833008,9.030362129211426,0.04847940057516098,0.005219141487032175,0.0005646543577313423,1.548661231994629,0.0007217788370326161,0.5700872540473938,1.1990002393722534,1.1872735023498535,3.9922146797180176,0.05224383994936943,4.047702312469482,1.3009524947448565,0.038299999999999994,,,,
303968,9499,21.186580657958984,12.54611587524414,8.598512649536133,0.03527429699897766,0.006678465288132429,0.0002997755364049226,1.7042301893234253,0.0004888331168331206,0.672736406326294,1.4164645671844482,1.3726818561553955,3.940004825592041,0.054511845111846924,3.9995992183685303,1.3016424794517327,0.039299999999999995,,,,
305568,9549,22.299100875854492,13.105571746826172,9.146347045898438,0.04535120353102684,0.0018316952046006918,0.0005082305870018899,1.6941018104553223,0.0006935950368642807,0.6584930419921875,1.2345508337020874,1.2041151523590088,3.991236925125122,0.028624974191188812,4.023321151733398,1.302320235158164,0.030699999999999998,,,,
307168,9599,20.83346939086914,12.740310668945312,8.064201354980469,0.026432493701577187,0.0025244546122848988,-0.002673057373613119,1.665905475616455,-0.0025221712421625853,0.5302547216415405,1.4317584037780762,1.4355067014694214,3.967459201812744,0.029112687334418297,3.996760129928589,1.3029412494982398,0.0297,,,,
308768,9649,23.345928192138672,13.377781867980957,9.928844451904297,0.038882773369550705,0.0004202509589958936,0.0007107600686140358,1.6539812088012695,0.0008828984573483467,0.6272301077842712,1.5023404359817505,1.4792214632034302,3.946953058242798,0.04416580870747566,3.996978521347046,1.3036209274091992,0.0258,,,,
310368,9699,23.5986328125,14.947197914123535,8.612452507019043,0.038360826671123505,0.0006215875619091094,0.00022297547548078,1.7330338954925537,0.000363063532859087,0.5026097893714905,1.375302791595459,1.3582550287246704,4.025826454162598,0.05097595229744911,4.079831123352051,1.3042997365331317,0.023899999999999998,,,,
311968,9749,18.47064971923828,9.635515213012695,8.783276557922363,0.049319829791784286,0.002536109648644924,0.002355278469622135,1.66865873336792,0.002525151474401355,0.5957947969436646,1.5095361471176147,1.4929313659667969,3.9829893112182617,0.04285678267478943,4.024895668029785,1.304956615900102,0.031199999999999995,,,,
313568,9799,19.42848777770996,10.221492767333984,9.144610404968262,0.0563342422246933,0.0060495841316878796,-0.00037964683724567294,1.7748157978057861,-0.0002222969924332574,0.5580017566680908,1.0568634271621704,1.0433098077774048,4.014156341552734,0.04515310376882553,4.052277088165283,1.3055811384258231,0.030899999999999997,,,,
315168,9849,20.390470504760742,11.137099266052246,9.192956924438477,0.04474373534321785,0.015670815482735634,-0.0007794622797518969,1.6517890691757202,-0.0005756285972893238,0.729753315448761,1.2677642107009888,1.2572755813598633,3.996506929397583,0.05373506247997284,4.048277854919434,1.3062187862246408,0.0269,,,,
316768,9899,18.470813751220703,9.903740882873535,8.525358200073242,0.03403422608971596,0.007679121568799019,-0.002672690898180008,1.4980391263961792,-0.0024816289078444242,0.6622454524040222,1.4096380472183228,1.418707013130188,3.97831392288208,0.05480899289250374,4.0335001945495605,1.3068579539037601,0.029700000000000004,,,,
318368,9949,19.68686866760254,10.921886444091797,8.720873832702637,0.04156073182821274,0.0025455057621002197,-0.002729503670707345,1.6000597476959229,-0.002575857797637582,0.5683844685554504,1.828087329864502,1.8364624977111816,4.0280585289001465,0.06200454384088516,4.09441614151001,1.3075426473433236,0.0354,,,,
319968,9999,20.102197647094727,11.563963890075684,8.49492073059082,0.040981970727443695,0.0023332475684583187,-0.00027030165074393153,1.5562286376953125,-0.00010605205898173153,0.5949238538742065,1.5026754140853882,1.4827991724014282,4.097370624542236,0.05655182525515556,4.155925750732422,1.308165680189681,0.033,,,,
321568,10049,21.759061813354492,13.22480297088623,8.48429012298584,0.039126038551330566,0.010843630880117416,0.0008584661991335452,1.6253080368041992,0.0010165681596845388,0.5569485425949097,0.992198646068573,0.9793843626976013,4.1429243087768555,0.06128539517521858,4.203608989715576,1.2768386953773914,0.033100000000000004,,,,
323168,10099,20.77098846435547,11.858793258666992,8.87074089050293,0.034394651651382446,0.0070586553774774075,-0.00037763177533634007,1.662595510482788,-0.00025628478033468127,0.42735689878463745,1.5464986562728882,1.5430521965026855,4.17848539352417,0.08058539777994156,4.256561756134033,1.2775321554314274,0.030699999999999995,,,,
324768,10149,21.585145950317383,12.150076866149902,9.385759353637695,0.04263918846845627,0.006672135088592768,-0.0008772176224738359,1.6627817153930664,-0.0007223190041258931,0.5477340817451477,1.4153624773025513,1.4146442413330078,4.084193706512451,0.09481767565011978,4.177332401275635,1.278271649363787,0.036,,,,
326368,10199,19.797502517700195,11.324509620666504,8.421769142150879,0.0454997792840004,0.005723927170038223,-0.0018395711667835712,1.5847153663635254,-0.001702622277662158,0.46977466344833374,1.4228399991989136,1.4117313623428345,4.023341178894043,0.10025442391633987,4.120160102844238,1.279012923004278,0.038799999999999994,,,,
327968,10249,20.35959243774414,12.008485794067383,8.286378860473633,0.04755528271198273,0.017171677201986313,-0.0021765287965536118,1.7174640893936157,-0.0020461948588490486,0.46383219957351685,1.698676586151123,1.7158122062683105,4.060854911804199,0.08237138390541077,4.143837928771973,1.2797153754229398,0.0343,,,,
329568,10299,22.748943328857422,14.056679725646973,8.640745162963867,0.045696407556533813,0.00582139054313302,-0.0031376408878713846,1.6755945682525635,-0.003011514665558934,0.44896072149276733,1.3207186460494995,1.3220491409301758,4.0172505378723145,0.07563963532447815,4.095361232757568,1.2803980478569672,0.0287,,,,
331168,10349,19.70060920715332,11.21161937713623,8.445286750793457,0.039526548236608505,0.0041776918806135654,0.0031530135311186314,1.6100618839263916,0.003297562710940838,0.514875054359436,1.393035650253296,1.366166114807129,4.001049995422363,0.08982346951961517,4.093950271606445,1.2811273889518604,0.0308,,,,
332768,10399,24.551366806030273,14.150920867919922,10.342470169067383,0.05373682081699371,0.004238078370690346,0.0005177910206839442,1.6653010845184326,0.0006467493949458003,0.4601004719734192,1.7386839389801025,1.7018697261810303,4.077995777130127,0.08809392899274826,4.168760776519775,1.2817673204473707,0.0363,,,,
334368,10449,20.576946258544922,11.549612998962402,8.951014518737793,0.06348325312137604,0.012835400179028511,-0.0007266625761985779,1.7030123472213745,-0.000579309940803796,0.5205293297767639,1.5662356615066528,1.5436582565307617,4.033646106719971,0.08437784761190414,4.120062828063965,1.2824824860152704,0.0313,,,,
335968,10499,20.683517456054688,11.870433807373047,8.766429901123047,0.041205067187547684,0.005449931602925062,0.0005053783534094691,1.7180769443511963,0.0006456535193137825,0.49605560302734375,1.449780821800232,1.4293566942214966,4.046385765075684,0.07323358207941055,4.122081756591797,1.2831669265282661,0.03,,,,
337568,10549,18.533939361572266,10.069268226623535,8.416908264160156,0.04216616973280907,0.005598300602287054,0.00055099674500525,1.7773405313491821,0.0006762425182387233,0.43751633167266846,1.4355684518814087,1.4393669366836548,4.012424945831299,0.07302865386009216,4.0859880447387695,1.2838238847469723,0.029699999999999997,,,,
339168,10599,20.209562301635742,11.835578918457031,8.3330659866333,0.037688057869672775,0.0032313556876033545,-0.0023087509907782078,1.6385095119476318,-0.0021672919392585754,0.5122663378715515,0.9182339906692505,0.9214929938316345,4.057118892669678,0.059797219932079315,4.110196590423584,1.2845152211023179,0.0295,,,,
340768,10649,21.39183807373047,12.138776779174805,9.180743217468262,0.06929424405097961,0.00302517949603498,0.0007993956096470356,1.6857240200042725,0.0009591705747880042,0.5709341168403625,1.3504270315170288,1.3302497863769531,4.122979640960693,0.05647612735629082,4.180531024932861,1.2851675478504176,0.0335,,,,
342368,10699,17.170066833496094,9.507966995239258,7.623519420623779,0.033679597079753876,0.004899357445538044,0.0012402450665831566,1.706314206123352,0.001376983243972063,0.47818779945373535,1.5556247234344482,1.5189108848571777,4.085387229919434,0.0677328035235405,4.156244277954102,1.2858147155581072,0.028799999999999996,,,,
343968,10749,18.649410247802734,10.437149047851562,8.163996696472168,0.04390696808695793,0.004355909302830696,0.0007552475435659289,1.6238043308258057,0.0009482525056228042,0.6729480624198914,1.3612087965011597,1.3529889583587646,4.010869026184082,0.07483483105897903,4.087064266204834,1.2864796221563688,0.0364,,,,
345568,10799,16.991321563720703,9.426163673400879,7.52347469329834,0.03727000206708908,0.004414249211549759,0.0004595626378431916,1.672286033630371,0.0006109284004196525,0.5335609316825867,1.4405986070632935,1.4275777339935303,4.0010480880737305,0.07767899334430695,4.084230422973633,1.2871139967211984,0.028,,,,
347168,10849,20.854843139648438,12.48693561553955,8.31882381439209,0.044756073504686356,0.004327866248786449,-0.001314374152570963,1.665898084640503,-0.001186376204714179,0.46478497982025146,1.3919013738632202,1.4028918743133545,4.072659969329834,0.06954031437635422,4.140237331390381,1.2877372934703109,0.0337,,,,
348768,10899,25.387815475463867,15.515985488891602,9.798907279968262,0.06679043918848038,0.006133164279162884,-0.002134729642421007,1.6491732597351074,-0.001975774997845292,0.5572590231895447,1.3905845880508423,1.3777267932891846,3.977839946746826,0.08364874869585037,4.062796592712402,1.288411680343475,0.0281,,,,
350368,10949,20.35464859008789,12.03853988647461,8.286924362182617,0.02630705013871193,0.002877590712159872,-0.0031323330476880074,1.5073955059051514,-0.002953197341412306,0.6286270022392273,1.4657663106918335,1.4784538745880127,3.973405361175537,0.08231806010007858,4.0551018714904785,1.2889986356733065,0.0242,,,,
351968,10999,17.73212432861328,9.876823425292969,7.82273006439209,0.028561599552631378,0.004007523879408836,0.001045590965077281,1.713112235069275,0.0011827672133222222,0.4833891689777374,1.7474303245544434,1.7203656435012817,4.051603317260742,0.073943592607975,4.12881326675415,1.2896465103147219,0.0284,,,,
353568,11049,18.420719146728516,10.394194602966309,7.984238624572754,0.037522148340940475,0.004763643257319927,0.002378653036430478,1.6143879890441895,0.0025779453571885824,0.6897033452987671,1.382994532585144,1.367964506149292,3.989166498184204,0.08077889680862427,4.066128253936768,1.290263154529576,0.039,,,,
355168,11099,18.38517189025879,10.49283218383789,7.845216274261475,0.04505550488829613,0.0020675454288721085,9.885779581964016e-05,1.6483509540557861,0.00024587911320850253,0.5213109254837036,1.477607011795044,1.4567625522613525,4.055632591247559,0.0928010493516922,4.153162002563477,1.290875841767657,0.037599999999999995,,,,
356768,11149,20.358253479003906,11.587554931640625,8.715690612792969,0.05233408510684967,0.002674289047718048,-0.0010569224832579494,1.6345176696777344,-0.0009142078342847526,0.5080984234809875,1.6050392389297485,1.5797858238220215,4.045643329620361,0.09022261947393417,4.139189720153809,1.2914605089715387,0.0267,,,,
358368,11199,19.96166229248047,11.27200698852539,8.644877433776855,0.03830047696828842,0.006476644426584244,-0.001063113915733993,1.6517579555511475,-0.0009058252908289433,0.5495132207870483,1.5007493495941162,1.5044665336608887,4.043628215789795,0.10863547772169113,4.154156684875488,1.292059337199568,0.037599999999999995,,,,
359968,11249,18.613523483276367,10.106634140014648,8.464520454406738,0.037219807505607605,0.005147409625351429,-0.0028267742600291967,1.7315716743469238,-0.0026998044922947884,0.44392064213752747,1.722947120666504,1.724804162979126,3.969430923461914,0.1392544060945511,4.110685348510742,1.2926777540982612,0.019299999999999998,,,,
361568,11299,19.3543701171875,10.327683448791504,8.987290382385254,0.036149848252534866,0.0032460237853229046,0.00047533452743664384,1.6832329034805298,0.0006083489861339331,0.4812050759792328,1.5524017810821533,1.534826397895813,4.034736633300781,0.1373119205236435,4.176847457885742,1.2932518713334145,0.0315,,,,
363168,11349,22.179683685302734,13.70974349975586,8.426664352416992,0.03754130005836487,0.005735770799219608,-0.0010294255334883928,1.6121717691421509,-0.0008742018835619092,0.5422191023826599,1.4025202989578247,1.404022455215454,4.038651943206787,0.10302640497684479,4.141707897186279,1.2938095723985195,0.030799999999999998,,,,
364768,11399,19.326330184936523,11.486360549926758,7.7868804931640625,0.04749634116888046,0.005593028385192156,-0.0009629792766645551,1.642996072769165,-0.0007657200330868363,0.6931509971618652,1.4586690664291382,1.4303392171859741,4.028149604797363,0.0983891412615776,4.1251301765441895,1.2944142863694212,0.0314,,,,
366368,11449,19.644315719604492,11.05136775970459,8.538615226745605,0.049159612506628036,0.005173280369490385,-0.0019200906390324235,1.6051119565963745,-0.0017512089107185602,0.5829811096191406,1.6712568998336792,1.6688363552093506,4.06185245513916,0.09403978288173676,4.154397964477539,1.2949642144750901,0.0351,,,,
367968,11499,18.688091278076172,10.353622436523438,8.300658226013184,0.03273249417543411,0.0010778806172311306,-0.0028268801979720592,1.506401777267456,-0.0026626787148416042,0.573471188545227,1.3285363912582397,1.349289894104004,4.0104475021362305,0.10893858969211578,4.119558811187744,1.2955491072799024,0.030699999999999998,,,,
369568,11549,23.066890716552734,13.59975814819336,9.41346263885498,0.04709155857563019,0.006576962303370237,-0.0023486989084631205,1.5506725311279297,-0.002124406397342682,0.7784469127655029,1.238442301750183,1.2458093166351318,4.009671211242676,0.08918657898902893,4.0958099365234375,1.2961090404969122,0.0302,,,,
371168,11599,18.366371154785156,9.948018074035645,8.387481689453125,0.030685827136039734,0.00018638452456798404,0.0026080552488565445,1.5811644792556763,0.0027716129552572966,0.559394121170044,1.2394685745239258,1.2147794961929321,4.124114513397217,0.09738410264253616,4.216786861419678,1.2966414559933983,0.0318,,,,
372768,11649,21.71455955505371,12.5712308883667,9.09153938293457,0.04706177860498428,0.004727861378341913,-0.0015332786133512855,1.624302864074707,-0.0013672966742888093,0.5823219418525696,1.665095329284668,1.6502904891967773,4.093328952789307,0.08910658955574036,4.186039447784424,1.2972027353711133,0.0381,,,,
374368,11699,17.936017990112305,9.185190200805664,8.700016021728516,0.04804612323641777,0.0027657148893922567,-0.0024063577875494957,1.5901296138763428,-0.00222472520545125,0.6312777996063232,1.4186902046203613,1.4239013195037842,4.154784202575684,0.08924971520900726,4.2421112060546875,1.2977566156130858,0.0318,,,,
375968,11749,21.598329544067383,12.204866409301758,9.333664894104004,0.050508495420217514,0.009288530796766281,-0.005441485904157162,1.653960943222046,-0.005283455364406109,0.5575458407402039,1.581131935119629,1.5819802284240723,4.12568998336792,0.09448129683732986,4.218838691711426,1.2982952652799076,0.0375,,,,
377568,11799,18.183185577392578,9.99394416809082,8.154056549072266,0.032024819403886795,0.0031601390801370144,-0.0017299451865255833,1.611936092376709,-0.001570540014654398,0.5491780638694763,1.279944896697998,1.2809096574783325,4.061092853546143,0.10062987357378006,4.158487319946289,1.2988721719257348,0.0396,,,,
379168,11849,18.175546646118164,10.370333671569824,7.757856369018555,0.04047524929046631,0.006882106885313988,0.00383292930200696,1.7626429796218872,0.0039849551394581795,0.5322279930114746,1.6172606945037842,1.5674707889556885,4.052845478057861,0.09743046760559082,4.150788307189941,1.2994167277637838,0.027,,,,
380768,11899,21.16901969909668,12.138847351074219,8.974079132080078,0.04874999448657036,0.0073436857201159,-0.0039104800671339035,1.598220944404602,-0.003716364037245512,0.6900403499603271,1.7069898843765259,1.722093105316162,4.053068161010742,0.07443051040172577,4.129558086395264,1.2999570858720892,0.0365,,,,
382368,11949,19.87246322631836,11.36539363861084,8.447905540466309,0.05364622548222542,0.005518578924238682,0.0023098429664969444,1.6440200805664062,0.002527680015191436,0.7546471357345581,1.0117523670196533,0.991000235080719,4.016671180725098,0.061389531940221786,4.073523998260498,1.300493666542413,0.0206,,,,
383968,11999,21.443763732910156,11.729799270629883,9.632451057434082,0.07236900180578232,0.009143376722931862,0.00029632652876898646,1.668811321258545,0.0004422097699716687,0.5159435272216797,1.5456593036651611,1.5145063400268555,4.029363632202148,0.06817442923784256,4.100095748901367,1.3010204880306007,0.0267,,,,
385568,12049,18.23710823059082,10.45170783996582,7.743844985961914,0.0360533706843853,0.005502141080796719,-0.0004859676701016724,1.7370833158493042,-0.00034133699955418706,0.49874570965766907,1.3061180114746094,1.2970786094665527,4.100246906280518,0.06272268295288086,4.159148693084717,1.3015403461777952,0.0363,,,,
387168,12099,17.198928833007812,8.917010307312012,8.229551315307617,0.044987209141254425,0.0073809074237942696,0.0006479418370872736,1.6754239797592163,0.0007919708732515574,0.5164962410926819,1.5136784315109253,1.487086534500122,4.098917007446289,0.05915461853146553,4.158989906311035,1.3020912201850923,0.0249,,,,
388768,12149,20.2519588470459,12.071770668029785,8.151178359985352,0.028385063633322716,0.000623987172730267,0.0026005313266068697,1.6602141857147217,0.0027628850657492876,0.5736541748046875,1.5411782264709473,1.4996947050094604,4.094715118408203,0.06227298453450203,4.161293029785156,1.302555923503036,0.033100000000000004,,,,
390368,12199,20.57022476196289,12.38063907623291,8.130249977111816,0.04917990043759346,0.010156622156500816,-0.0005832939641550183,1.5916826725006104,-0.0004399315803311765,0.5165480971336365,1.4170174598693848,1.403515338897705,4.120908260345459,0.05748068168759346,4.182569980621338,1.303101700361518,0.035,,,,
391968,12249,20.245243072509766,11.316222190856934,8.871295928955078,0.05396384373307228,0.003760220715776086,-0.002017544349655509,1.601999282836914,-0.0018742075189948082,0.509443461894989,1.4220248460769653,1.427459955215454,4.112585067749023,0.07298930734395981,4.184134483337402,1.3036259953019231,0.0275,,,,
393568,12299,21.048776626586914,11.998665809631348,8.997621536254883,0.05091046541929245,0.0015773297054693103,0.0005528935580514371,1.709305763244629,0.0006885243346914649,0.47565966844558716,1.3635852336883545,1.3309528827667236,4.153064727783203,0.06953930854797363,4.218858242034912,1.304148830713211,0.018400000000000003,,,,
395168,12349,22.23465919494629,12.610372543334961,9.574698448181152,0.04760267958045006,0.0019848463125526905,-0.0017545352457091212,1.6287815570831299,-0.0016121338121592999,0.5027179718017578,1.492689847946167,1.499139428138733,4.070980072021484,0.07019169628620148,4.141635417938232,1.3046527989482737,0.0324,,,,
396768,12399,17.077112197875977,9.306778907775879,7.721597671508789,0.046926964074373245,0.001808436238206923,0.0006401725695468485,1.7260440587997437,0.0007831795956008136,0.5017557144165039,1.3872216939926147,1.359377145767212,4.0573530197143555,0.07071153074502945,4.133185386657715,1.3051570578201164,0.028000000000000004,,,,
398368,12449,18.654815673828125,10.250085830688477,8.361146926879883,0.041155148297548294,0.0024283453822135925,-0.0006683486863039434,1.5181057453155518,-0.00046344910515472293,0.7190915942192078,0.9987822771072388,0.9980334639549255,4.056017875671387,0.06677564978599548,4.117771148681641,1.3056658122444955,0.0205,,,,
399968,12499,25.533926010131836,15.330121994018555,10.114656448364258,0.06927310675382614,0.01987416110932827,0.00035338406451046467,1.568272352218628,0.0005234602722339332,0.5947993993759155,1.686941385269165,1.68218994140625,4.07625675201416,0.0549003928899765,4.134655952453613,1.3061779285460886,0.0193,,,,
401568,12549,20.56046485900879,11.292102813720703,9.186749458312988,0.07510983198881149,0.00650456128641963,-0.000703499186784029,1.5449750423431396,-0.0005326058017089963,0.5984275341033936,1.2755694389343262,1.282820701599121,3.9991347789764404,0.05755836144089699,4.055682182312012,1.280015598795671,0.0315,,,,
403168,12599,20.24368667602539,10.926548957824707,9.263304710388184,0.04754961282014847,0.006283435970544815,-0.0026910973247140646,1.5514907836914062,-0.0025113753508776426,0.6225287318229675,1.1409438848495483,1.1506434679031372,4.036323547363281,0.04719029366970062,4.078904628753662,1.2805878312174628,0.030199999999999998,,,,
404768,12649,19.90338897705078,11.237836837768555,8.609698295593262,0.049671340733766556,0.006183587480336428,-0.0036651522386819124,1.4701716899871826,-0.0034699838142842054,0.6771414279937744,0.9794309139251709,1.0114511251449585,4.152954578399658,0.06049435958266258,4.206286430358887,1.2811478289950016,0.03839999999999999,,,,
406368,12699,20.678312301635742,11.923391342163086,8.698582649230957,0.04938695952296257,0.00695000309497118,0.0003681136295199394,1.5361937284469604,0.0005734820733778179,0.7076799869537354,1.0453071594238281,1.0396335124969482,4.097675323486328,0.06426357477903366,4.152904033660889,1.2817618240600037,0.0304,,,,
407968,12749,17.512266159057617,9.686237335205078,7.795161247253418,0.02746930718421936,0.0033973653335124254,-0.0028314620722085238,1.5836879014968872,-0.002688754117116332,0.509695827960968,1.5020352602005005,1.5191943645477295,4.186354637145996,0.06323845684528351,4.25302791595459,1.2823135212764496,0.04240000000000001,,,,
409568,12799,18.89980697631836,10.649724006652832,8.190361022949219,0.0566290020942688,0.003092887345701456,-0.0006274011684581637,1.5746933221817017,-0.0004741799784824252,0.5414758920669556,1.2165054082870483,1.1806679964065552,4.109882354736328,0.05171636864542961,4.159564018249512,1.2828528993200627,0.0352,,,,
411168,12849,20.02687644958496,11.009421348571777,8.980082511901855,0.0337744876742363,0.0035981368273496628,0.0015621830243617296,1.7122845649719238,0.0016679968684911728,0.37951377034187317,1.348065972328186,1.304147720336914,4.0544114112854,0.05587546154856682,4.1085429191589355,1.2833780947902116,0.0353,,,,
412768,12899,18.99736976623535,10.545079231262207,8.400699615478516,0.04617917165160179,0.0054129064083099365,-0.0018445407040417194,1.6102979183197021,-0.0017073338385671377,0.47927558422088623,1.433717966079712,1.4284262657165527,4.133637428283691,0.04705999046564102,4.182137966156006,1.283935482380744,0.031,,,,
414368,12949,20.82706642150879,11.479878425598145,9.287343978881836,0.05483350530266762,0.0050095184706151485,-0.0005048916209489107,1.6394976377487183,-0.00037354708183556795,0.4654940962791443,1.7564150094985962,1.7421388626098633,4.112221717834473,0.053431469947099686,4.17021369934082,1.2845090802124497,0.0277,,,,
415968,12999,15.864819526672363,8.621682167053223,7.211008071899414,0.030327284708619118,0.0018022264121100307,0.003510798327624798,1.6912425756454468,0.0036656551528722048,0.5765308737754822,1.6816325187683105,1.6367759704589844,4.058887958526611,0.04478870704770088,4.109854221343994,1.2850220685913505,0.0355,,,,
417568,13049,18.48387336730957,10.26285171508789,8.17944622039795,0.04053356498479843,0.0010412632254883647,-0.0022102571092545986,1.6918103694915771,-0.0020562296267598867,0.5383940935134888,1.5951488018035889,1.5985357761383057,4.131437301635742,0.035242870450019836,4.166988849639893,1.2855432862228637,0.042,,,,
419168,13099,20.3006534576416,11.921051979064941,8.329817771911621,0.04808667674660683,0.0016966930124908686,0.005285107996314764,1.6778287887573242,0.005442164372652769,0.5608182549476624,1.4560452699661255,1.3904852867126465,4.115449905395508,0.035066697746515274,4.151042938232422,1.286052929132614,0.039900000000000005,,,,
420768,13149,18.227821350097656,9.538407325744629,8.63149642944336,0.05290163308382034,0.00501705426722765,-0.0016111360164359212,1.630215048789978,-0.0014594127424061298,0.5239378213882446,1.3968336582183838,1.3933227062225342,4.196309566497803,0.036494944244623184,4.235034942626953,1.2865487205871837,0.0259,,,,
422368,13199,18.25926971435547,10.083979606628418,8.119617462158203,0.043644264340400696,0.012028463184833527,-0.0028534207958728075,1.658125638961792,-0.002727332292124629,0.4412706792354584,1.265899658203125,1.2841533422470093,4.2293853759765625,0.02965957298874855,4.25838041305542,1.2870955685898957,0.03490000000000001,,,,
423968,13249,18.494373321533203,10.073338508605957,8.36954402923584,0.04996591806411743,0.001523596583865583,0.0009983074851334095,1.700631022453308,0.0011317649623379111,0.46086832880973816,1.2181529998779297,1.1786123514175415,4.398387908935547,0.030415255576372147,4.423966884613037,1.2875990632220056,0.03319999999999999,,,,
425568,13299,20.864957809448242,11.825636863708496,8.986787796020508,0.049010224640369415,0.0035250731743872166,0.0020679591689258814,1.704467535018921,0.0022635338827967644,0.6794205904006958,1.599931240081787,1.5520610809326172,4.26406717300415,0.029160967096686363,4.295211315155029,1.2880504280459169,0.0415,,,,
427168,13349,20.982389450073242,12.18127155303955,8.735280990600586,0.06410474330186844,0.0017313617281615734,0.0014671897515654564,1.7603384256362915,0.0016200526151806116,0.5391180515289307,1.102177619934082,1.0687768459320068,4.317037582397461,0.03251652792096138,4.348029613494873,1.2885855841837437,0.019399999999999997,,,,
428768,13399,27.488971710205078,17.826162338256836,9.610536575317383,0.049281638115644455,0.002990704495459795,-0.0008666031644679606,1.8155872821807861,-0.000745220750104636,0.4167676866054535,1.2244211435317993,1.2176237106323242,4.281676769256592,0.036944903433322906,4.30729341506958,1.2890964352390333,0.031100000000000003,,,,
430368,13449,15.849026679992676,8.185826301574707,7.634069919586182,0.028744366019964218,0.00038498794310726225,0.0021065243054181337,1.7704660892486572,0.0022799884900450706,0.6050618886947632,1.0131357908248901,0.9976215958595276,4.387380599975586,0.03593812882900238,4.415802478790283,1.289602244381111,0.031100000000000003,,,,
431968,13499,23.661447525024414,14.694384574890137,8.915345191955566,0.04894815757870674,0.0027694585733115673,0.002133586211130023,1.7287598848342896,0.0022629171144217253,0.4552811086177826,1.4232990741729736,1.3858922719955444,4.477199554443359,0.0452391617000103,4.519739151000977,1.290098951331486,0.022600000000000002,,,,
433568,13549,20.465129852294922,11.469766616821289,8.948202133178711,0.04549986496567726,0.0016614783089607954,0.0026165528688579798,1.6629245281219482,0.0027423312421888113,0.4607078433036804,1.5580233335494995,1.509889841079712,4.437972068786621,0.05090798810124397,4.491898059844971,1.290572201977307,0.0454,,,,
435168,13599,18.878908157348633,10.72718334197998,8.106087684631348,0.03622419014573097,0.009412683546543121,-0.0017389984568580985,1.6856945753097534,-0.0015788350719958544,0.5695775151252747,0.9598271250724792,0.958605945110321,4.522613525390625,0.04318614676594734,4.558297634124756,1.2910793106512957,0.0325,,,,
436768,13649,19.027158737182617,10.438405990600586,8.53251838684082,0.05125794932246208,0.004975765012204647,-0.0007771005621179938,1.5124452114105225,-0.0006088411901146173,0.6021029949188232,1.7860534191131592,1.789158821105957,4.483697414398193,0.04917904734611511,4.533107757568359,1.2915814732901978,0.0535,,,,
438368,13699,18.216522216796875,10.390557289123535,7.781928062438965,0.039204612374305725,0.004831696394830942,-0.0018743161344900727,1.8902148008346558,-0.0017550907796248794,0.4232894480228424,1.7500954866409302,1.7338935136795044,4.4235520362854,0.0540442168712616,4.479953289031982,1.2920583388468967,0.037599999999999995,,,,
439968,13749,22.042312622070312,13.30168342590332,8.689385414123535,0.044613316655159,0.006630866322666407,-0.0007208219030871987,1.6328754425048828,-0.0005878906231373549,0.47308701276779175,2.009673595428467,1.9877839088439941,4.5339531898498535,0.04831688106060028,4.585365295410156,1.2925226785782704,0.0415,,,,
