env_steps,iter,loss_wm,loss_recon,loss_kl,loss_reward,loss_continue,loss_actor,loss_critic,loss_pg,entropy,returns_mean,values_mean,return_scale,p5,p95,ips,env_reward_per_step,rew_pred_ach,rew_pred_zero,img_rew_max,img_rew_frac_hi
220768,6899,24.728370666503906,16.363832473754883,8.163873672485352,0.1984245479106903,0.002239503897726536,0.007526987232267857,1.5785833597183228,0.007765802554786205,0.8221937417984009,0.4268762469291687,0.4043169319629669,2.45402455329895,-0.23260031640529633,2.2174251079559326,1.2737820463198737,0.016050371300431323,,,,
222368,6949,20.791873931884766,12.99068832397461,7.646335601806641,0.14973703026771545,0.005114553961902857,0.0011361294891685247,1.4784409999847412,0.0013276481768116355,0.6754161715507507,0.644260585308075,0.6149166822433472,2.519449472427368,-0.24144481122493744,2.2770543098449707,1.2739286382545938,0.01630696722134907,,,,
223968,6999,20.491073608398438,12.893684387207031,7.4589362144470215,0.13750307261943817,0.0009498732397332788,-0.0014092158526182175,1.5252764225006104,-0.0012071968521922827,0.7069867849349976,0.8765580058097839,0.8639273643493652,2.414008855819702,-0.24156984686851501,2.1843745708465576,1.2741170730349276,0.014439922241736451,,,,
225568,7049,22.167112350463867,13.489740371704102,8.45651912689209,0.21382491290569305,0.007028475403785706,-0.003185880836099386,1.4360241889953613,-0.0030054186936467886,0.6276870369911194,0.4575673043727875,0.46795469522476196,2.3795347213745117,-0.24560248851776123,2.134481906890869,1.274272427514864,0.020013481955173065,,,,
227168,7099,19.998153686523438,13.18069839477539,6.694982528686523,0.1191624328494072,0.0033120375592261553,0.0005502293934114277,1.4540050029754639,0.0007392162224277854,0.6729522943496704,0.6200532913208008,0.6116614937782288,2.3265469074249268,-0.23845022916793823,2.089827299118042,1.2744391355978248,0.010513961049774399,,,,
228768,7149,17.98517417907715,10.658767700195312,7.199460029602051,0.12187595665454865,0.005072540137916803,0.0004946734989061952,1.4019123315811157,0.000713552231900394,0.7571114301681519,0.4978584051132202,0.47664502263069153,2.3429479598999023,-0.24071674048900604,2.102740526199341,1.2745695184986332,0.015443518532381273,,,,
230368,7199,23.417024612426758,15.53611946105957,7.699234962463379,0.1772928237915039,0.004377754870802164,0.0017037016805261374,1.5483746528625488,0.001932445913553238,0.7898553013801575,0.6052095890045166,0.5774930715560913,2.374084949493408,-0.23271338641643524,2.143336296081543,1.2747759664189442,0.017849505270734953,,,,
231968,7249,20.177017211914062,12.92676067352295,7.067923069000244,0.1781311184167862,0.004201897419989109,-0.001322379568591714,1.6644847393035889,-0.0011348542757332325,0.663010835647583,0.7751411199569702,0.7807152271270752,2.4748265743255615,-0.2291967272758484,2.25112247467041,1.2749899221419811,0.020266796228705253,,,,
233568,7299,21.91365623474121,14.007401466369629,7.726269245147705,0.17312534153461456,0.006858516484498978,0.010349664837121964,1.6722095012664795,0.010560157708823681,0.7310263514518738,0.5690422058105469,0.5110030174255371,2.4409596920013428,-0.23514649271965027,2.2077624797821045,1.2751518398291084,0.013054982202484165,,,,
235168,7349,18.077302932739258,10.96056842803955,6.984055042266846,0.12891268730163574,0.0037671616300940514,-0.0024025635793805122,1.4239344596862793,-0.0022183209657669067,0.6361293792724609,0.35273537039756775,0.3692835569381714,2.5542218685150146,-0.2385624796152115,2.3095762729644775,1.2753364427584535,0.015497476605016587,,,,
236768,7399,21.374780654907227,13.650276184082031,7.5444254875183105,0.176326185464859,0.0037519880570471287,0.004587373696267605,1.5532658100128174,0.004776849877089262,0.6609007716178894,0.7859439253807068,0.7257076501846313,2.5713212490081787,-0.22474728524684906,2.3476061820983887,1.2755225206027319,0.010449587420626351,,,,
238368,7449,22.80622673034668,15.038532257080078,7.64885950088501,0.11364556849002838,0.005190368741750717,0.0002088502369588241,1.416800856590271,0.00040948265814222395,0.6934184432029724,0.5103094577789307,0.5013986229896545,2.5720221996307373,-0.2199661284685135,2.3479015827178955,1.2757249411106522,0.01806308392421825,,,,
239968,7499,18.773115158081055,11.481544494628906,7.150821685791016,0.1326269507408142,0.008121845312416553,0.0012992513366043568,1.4409120082855225,0.0015058103017508984,0.711991548538208,0.25124064087867737,0.24116632342338562,2.562570571899414,-0.22922523319721222,2.3273022174835205,1.275917942632609,0.009163024870024234,,,,
241568,7549,22.269189834594727,14.268839836120605,7.8565263748168945,0.14099617302417755,0.0028258617967367172,0.00206112302839756,1.4831242561340332,0.0022471663542091846,0.646401047706604,0.7856087684631348,0.772399365901947,2.695547580718994,-0.2211432158946991,2.4746010303497314,1.2656084463023958,0.01092035085688551,,,,
243168,7599,23.561017990112305,15.382631301879883,7.991254806518555,0.1814439594745636,0.005688357632607222,-0.0016278354451060295,1.415476679801941,-0.0014171142829582095,0.7269675731658936,0.6700196862220764,0.6764038801193237,2.742892026901245,-0.22053003311157227,2.5175600051879883,1.26582770418914,0.016239487327085463,,,,
244768,7649,19.18202781677246,11.846829414367676,7.224076271057129,0.10636278986930847,0.004758040886372328,-0.00716126523911953,1.4604793787002563,-0.006903029978275299,0.8878145813941956,0.41750335693359375,0.42685768008232117,2.7259206771850586,-0.23483233153820038,2.484360933303833,1.266072196716647,0.017822623909803863,,,,
246368,7699,18.04347038269043,11.066485404968262,6.824106216430664,0.14574085175991058,0.007139574736356735,-0.002963450038805604,1.5818612575531006,-0.00274465954862535,0.7542214393615723,0.489309161901474,0.48629215359687805,2.6893773078918457,-0.23997561633586884,2.449728488922119,1.266309497558095,0.012671029690849179,,,,
247968,7749,19.487422943115234,11.966286659240723,7.36897611618042,0.14198362827301025,0.010178400203585625,-0.003381535643711686,1.493338942527771,-0.003157268278300762,0.7730226516723633,0.5240817070007324,0.5280718207359314,2.674684524536133,-0.23399901390075684,2.4365310668945312,1.266639324785275,0.009135747895587302,,,,
249568,7799,21.190345764160156,13.337970733642578,7.7207231521606445,0.1304304599761963,0.0012218026677146554,0.0019481033086776733,1.4623312950134277,0.0021675184834748507,0.7556663751602173,0.9282413721084595,0.9282684922218323,2.6962499618530273,-0.24502934515476227,2.4611897468566895,1.2668246076384577,0.011226832823417179,,,,
251168,7849,21.084245681762695,13.627717018127441,7.289000034332275,0.16232837736606598,0.005199587903916836,-0.0018582090269774199,1.445106029510498,-0.0016161801759153605,0.8368034362792969,0.6055784821510315,0.6105725765228271,2.6911184787750244,-0.24744699895381927,2.44003963470459,1.2670751035362298,0.009251010317049254,,,,
252768,7899,23.07815170288086,14.995587348937988,7.928371906280518,0.14676910638809204,0.007422884926199913,-0.0035568918101489544,1.3776185512542725,-0.0033321159426122904,0.7811592817306519,0.38467514514923096,0.3853480815887451,2.6067888736724854,-0.2496994137763977,2.35429048538208,1.2672823825182462,0.011677913951914625,,,,
254368,7949,21.948904037475586,14.59673023223877,7.229770183563232,0.12110450863838196,0.0012989144306629896,-0.00010691938223317266,1.3999689817428589,0.00012449489440768957,0.8005901575088501,0.49727851152420044,0.4942447245121002,2.6352345943450928,-0.26061898469924927,2.370227336883545,1.2675559149889353,0.01018566152152973,,,,
255968,7999,20.919668197631836,13.613057136535645,7.141514301300049,0.16090768575668335,0.00418851338326931,-0.00016901247727219015,1.6471022367477417,2.1204468794167042e-05,0.6641780138015747,0.537352979183197,0.5402727127075195,2.5472183227539062,-0.24479369819164276,2.3069911003112793,1.2677908963102562,0.01054993826211554,,,,
257568,8049,19.602481842041016,12.186654090881348,7.279489040374756,0.13377627730369568,0.0025636758655309677,0.0007752431556582451,1.394963026046753,0.0009985779179260135,0.7719624638557434,0.7069025635719299,0.6816343069076538,2.4519402980804443,-0.23098237812519073,2.226020336151123,1.2680568003648962,0.0023202472615725406,,,,
259168,8099,17.173887252807617,10.369961738586426,6.624125957489014,0.17213234305381775,0.007666678633540869,-0.0015556022990494967,1.4318885803222656,-0.0013258103281259537,0.7926260232925415,0.3087434768676758,0.31428197026252747,2.489959716796875,-0.24531342089176178,2.2401368618011475,1.2682440693944184,0.011178630037528161,,,,
260768,8149,19.103179931640625,11.573138236999512,7.398678779602051,0.1265929639339447,0.004770723637193441,-0.0016334264073520899,1.4980897903442383,-0.001393160317093134,0.831468403339386,0.5625355839729309,0.5593279004096985,2.4331369400024414,-0.23080888390541077,2.199047327041626,1.268452616513821,0.002594921048722645,,,,
262368,8199,19.259841918945312,13.06995677947998,6.0447540283203125,0.13517199456691742,0.00995742715895176,-0.0005231748800724745,1.3792513608932495,-0.0002884907298721373,0.8078984022140503,0.47347915172576904,0.47214651107788086,2.3847129344940186,-0.23458649218082428,2.147315502166748,1.26864101634059,0.015915441542542312,,,,
263968,8249,20.63655662536621,13.588216781616211,6.898768424987793,0.14766299724578857,0.0019083539955317974,-0.006954302079975605,1.4926073551177979,-0.00673913536593318,0.7689155340194702,0.6639780402183533,0.6714720726013184,2.3795888423919678,-0.23192061483860016,2.148493766784668,1.2688733184174428,0.001375325823055339,,,,
265568,8299,19.455961227416992,12.030550003051758,7.324714660644531,0.0976857841014862,0.0030112904496490955,-0.0004164064594078809,1.4639421701431274,-0.0002415802446193993,0.6098175048828125,0.7015327215194702,0.6926459670066833,2.417901039123535,-0.2503000497817993,2.1705262660980225,1.2690794936017475,0.004456055399078728,,,,
267168,8349,25.47541046142578,16.478769302368164,8.873932838439941,0.11921584606170654,0.0034917390439659357,0.0010762092424556613,1.4308791160583496,0.0012948773801326752,0.7549956440925598,0.40219616889953613,0.38251161575317383,2.454120397567749,-0.2492118924856186,2.204932451248169,1.2692888145124577,0.011817160082562941,,,,
268768,8399,19.216768264770508,11.716397285461426,7.355584144592285,0.1363978385925293,0.008388967253267765,-0.003061925293877721,1.400947093963623,-0.002849775133654475,0.7375503778457642,0.5974712371826172,0.5993835926055908,2.544363021850586,-0.24283450841903687,2.3004255294799805,1.26947782604434,0.017292306579311578,,,,
270368,8449,23.422618865966797,14.873310089111328,8.355738639831543,0.18609553575515747,0.007472919765859842,0.0013713070657104254,1.4518548250198364,0.0015846502501517534,0.7443509101867676,0.7482513785362244,0.7348712086677551,2.6434884071350098,-0.2508159279823303,2.3949315547943115,1.2696914544680713,0.014313019763889233,,,,
271968,8499,18.285444259643555,11.592631340026855,6.57034158706665,0.12070965766906738,0.0017595811514183879,-0.002300357911735773,1.6316282749176025,-0.0020481543615460396,0.8695617914199829,0.5897328853607178,0.5913447737693787,2.6011710166931152,-0.25145456194877625,2.3488433361053467,1.269838271008842,0.020065706946894777,,,,
273568,8549,25.82982063293457,17.951282501220703,7.713564872741699,0.15818408131599426,0.0067877271212637424,-0.0023775638546794653,1.4324241876602173,-0.002133536385372281,0.8414421677589417,0.5323503017425537,0.5270065665245056,2.531646490097046,-0.2555024027824402,2.2712295055389404,1.2700284936294202,0.009908704964455096,,,,
275168,8599,24.082481384277344,15.414894104003906,8.519957542419434,0.14301298558712006,0.004615946672856808,-0.0016070588026195765,1.4863064289093018,-0.0014020263915881515,0.7150028944015503,0.5216885209083557,0.5293755531311035,2.4681365489959717,-0.2618052661418915,2.2032175064086914,1.270161624143529,0.01777478948277291,,,,
276768,8649,23.619922637939453,15.638696670532227,7.850020408630371,0.13073484599590302,0.0004711815563496202,0.0005418516229838133,1.3978686332702637,0.000777393754106015,0.818024754524231,0.6697388291358948,0.6530572772026062,2.422757387161255,-0.24109198153018951,2.1846354007720947,1.2703904331456424,0.011248516039337525,,,,
278368,8699,19.63307762145996,12.172879219055176,7.259910583496094,0.19584046304225922,0.0044472068548202515,-0.007020199671387672,1.312959909439087,-0.006715300492942333,1.0404305458068848,0.4239780604839325,0.431183785200119,2.2706189155578613,-0.233686625957489,2.031165361404419,1.2705554752829118,0.015014821500743633,,,,
279968,8749,15.533062934875488,9.21639633178711,6.212444305419922,0.10005063563585281,0.004171059001237154,-0.001417666906490922,1.568791389465332,-0.001240855548530817,0.6445986032485962,0.7040862441062927,0.6698863506317139,2.27990984916687,-0.23772966861724854,2.0480124950408936,1.2707835906403615,0.011645859857203178,,,,
281568,8799,17.68735122680664,10.703465461730957,6.84163236618042,0.13760621845722198,0.004649129696190357,-0.0029988293536007404,1.3545234203338623,-0.0027730048168450594,0.7882944941520691,0.4548916518688202,0.4585282802581787,2.3138859272003174,-0.2329453080892563,2.0797512531280518,1.2709667000796103,0.01155155206893793,,,,
283168,8849,21.917238235473633,13.904479026794434,7.849455833435059,0.16045397520065308,0.002849454525858164,-0.0027946517802774906,1.3934011459350586,-0.0025638616643846035,0.7912308573722839,0.4140152335166931,0.40964847803115845,2.392302989959717,-0.23161423206329346,2.1559014320373535,1.271199795597365,0.005781552500763725,,,,
284768,8899,18.790260314941406,12.112208366394043,6.568296432495117,0.10900254547595978,0.0007528230198659003,-0.00103704072535038,1.5029926300048828,-0.0008098474354483187,0.7807940244674683,0.5754514932632446,0.5642050504684448,2.4181673526763916,-0.23213694989681244,2.192413330078125,1.2713658217878439,0.018401316587885845,,,,
286368,8949,17.594982147216797,10.73087215423584,6.732679843902588,0.12734189629554749,0.004086543805897236,0.0006595797603949904,1.589555263519287,0.0008610493969172239,0.6959983110427856,0.6397607326507568,0.6029453277587891,2.4435176849365234,-0.23065367341041565,2.2173755168914795,1.271540610281936,0.005274541648122033,,,,
287968,8999,21.52256965637207,14.868414878845215,6.498965263366699,0.14781554043293,0.007374356500804424,0.0014273698907345533,1.4282355308532715,0.0016161365201696754,0.6546680331230164,0.5873576998710632,0.5854378342628479,2.4204726219177246,-0.21794536709785461,2.2012453079223633,1.271680782960131,0.016309015211643938,,,,
289568,9049,19.658300399780273,12.199772834777832,7.302345275878906,0.146538645029068,0.009646249003708363,9.087724902201444e-05,1.464385747909546,0.00030508069903589785,0.7436901330947876,0.7048673033714294,0.6975073218345642,2.5226919651031494,-0.23065033555030823,2.293396234512329,1.2718606349478254,0.010756642076852951,,,,
291168,9099,17.52935791015625,10.81007194519043,6.579451560974121,0.13425132632255554,0.005585612263530493,0.00570023525506258,1.6185166835784912,0.00588929932564497,0.6549242734909058,0.8840760588645935,0.7970189452171326,2.525329828262329,-0.23952491581439972,2.3019237518310547,1.2720447807156579,0.011239642586155028,,,,
292768,9149,18.44378089904785,11.704668045043945,6.5680952072143555,0.1653405874967575,0.005677919369190931,0.0009325483115389943,1.4972466230392456,0.0011360438074916601,0.7036503553390503,0.8842064738273621,0.8573375344276428,2.571484088897705,-0.23018211126327515,2.352794647216797,1.272199813648327,0.011003228347380338,,,,
294368,9199,18.217546463012695,11.217742919921875,6.866440296173096,0.13193604350090027,0.0014287594240158796,0.0030517014674842358,1.533499002456665,0.0032768752425909042,0.7775299549102783,0.6080828309059143,0.588512659072876,2.751455545425415,-0.22036707401275635,2.5311875343322754,1.2723311799035653,0.017378322616854652,,,,
295968,9249,21.222095489501953,13.337846755981445,7.736926078796387,0.14592768251895905,0.001395398285239935,-0.0018429780611768365,1.5871113538742065,-0.0016430038958787918,0.6938598155975342,0.8591443300247192,0.8589380383491516,2.9079456329345703,-0.23563966155052185,2.6722309589385986,1.272480945967804,0.015117271919000058,,,,
297568,9299,18.271093368530273,11.456418991088867,6.639796733856201,0.1693040430545807,0.005572957918047905,-0.00599944032728672,1.5342695713043213,-0.005798016674816608,0.7013314962387085,0.579261064529419,0.6144823431968689,2.8492095470428467,-0.24263015389442444,2.608553886413574,1.272689059775269,0.009063653229104475,,,,
299168,9349,20.678098678588867,12.910224914550781,7.603646755218506,0.16239938139915466,0.001826508087106049,-0.0016713899094611406,1.5194584131240845,-0.0014205726329237223,0.8604645729064941,0.3525867760181427,0.3391365706920624,2.885667562484741,-0.23956885933876038,2.6374266147613525,1.2728538371646634,0.01041650721220194,,,,
300768,9399,19.0157527923584,11.625956535339355,7.235789775848389,0.14868032932281494,0.005326857324689627,0.0002903518034145236,1.5591175556182861,0.0004983734106644988,0.7228597402572632,0.7457178235054016,0.7364809513092041,2.7986955642700195,-0.23843786120414734,2.562062978744507,1.2729403731276345,0.02136936602759281,,,,
302368,9449,16.542442321777344,10.016417503356934,6.419391632080078,0.10373876988887787,0.002893897006288171,-0.006281200330704451,1.5313572883605957,-0.006043402012437582,0.8259490728378296,0.7673414349555969,0.7850061655044556,2.7141146659851074,-0.21572086215019226,2.4948415756225586,1.273167371166217,0.004873846769826718,,,,
303968,9499,18.04998207092285,10.906768798828125,7.017639636993408,0.11615156382322311,0.00942140445113182,-0.0025126300752162933,1.5166573524475098,-0.0023211585357785225,0.6786279678344727,0.5150269865989685,0.5233882069587708,2.60860276222229,-0.23385578393936157,2.375453472137451,1.273307072655109,0.014553375339101431,,,,
305568,9549,19.878721237182617,13.099664688110352,6.627727508544922,0.14113008975982666,0.01019816379994154,-0.001036247005686164,1.428072214126587,-0.000838151725474745,0.6864264011383057,0.9844754934310913,0.950482189655304,2.674212694168091,-0.24065248668193817,2.4337193965911865,1.2734789072302368,0.008470885449969597,,,,
307168,9599,18.744396209716797,11.655378341674805,6.935578346252441,0.15084990859031677,0.0025891875848174095,-0.003185582347214222,1.5068812370300293,-0.0029609405901283026,0.7830805778503418,0.8280705809593201,0.8366191387176514,2.5693094730377197,-0.22747372090816498,2.3411569595336914,1.2736242479737794,0.008892223762436055,,,,
308768,9649,17.831083297729492,10.384622573852539,7.299877643585205,0.1415884643793106,0.004994560498744249,-0.003309753956273198,1.4463145732879639,-0.003113226965069771,0.6892279386520386,0.6820574998855591,0.6905002593994141,2.5085642337799072,-0.2270946353673935,2.287050724029541,1.2737504926638985,0.004057862047878753,,,,
310368,9699,19.19507598876953,11.737707138061523,7.303091049194336,0.15248434245586395,0.0017921891994774342,-0.000572559772990644,1.5690091848373413,-0.00034920888720080256,0.7810948491096497,0.6389118432998657,0.6130679845809937,2.532191514968872,-0.23108728229999542,2.3062241077423096,1.27396140097116,0.010254138178066459,,,,
311968,9749,16.804405212402344,10.19740104675293,6.496581554412842,0.10786402225494385,0.0025579966604709625,-0.0042391023598611355,1.4591422080993652,-0.004066138528287411,0.6083858609199524,0.6625951528549194,0.6770060062408447,2.588346242904663,-0.2348240315914154,2.3582286834716797,1.274099181370184,0.009260631643741442,,,,
313568,9799,19.695356369018555,12.289285659790039,7.274423599243164,0.13109323382377625,0.0005525235901586711,-0.0018560418393462896,1.5416966676712036,-0.0016572304302826524,0.6905697584152222,0.6407172679901123,0.6466050744056702,2.5096123218536377,-0.23442962765693665,2.2736711502075195,1.2742451989847061,0.012005852897369593,,,,
315168,9849,20.32823944091797,12.796597480773926,7.362617015838623,0.16485635936260223,0.00417020870372653,-0.005608739797025919,1.525533676147461,-0.005390390288084745,0.7690284252166748,0.5853967666625977,0.6005973815917969,2.457481622695923,-0.2486904263496399,2.2125439643859863,1.2744504675559158,0.0035110789425842046,,,,
316768,9899,20.39813995361328,12.672454833984375,7.535151481628418,0.18437477946281433,0.006159611977636814,-0.0026665085460990667,1.4409804344177246,-0.002479459624737501,0.6542199850082397,0.38259705901145935,0.39668381214141846,2.359985113143921,-0.24935218691825867,2.108729839324951,1.2746007524531833,0.012067389361938508,,,,
318368,9949,18.92986488342285,10.982245445251465,7.79045295715332,0.1538330614566803,0.0033330980222672224,-0.0023221662268042564,1.2927556037902832,-0.0020794442389160395,0.8333067893981934,0.45732197165489197,0.468195378780365,2.4215164184570312,-0.23232614994049072,2.1814663410186768,1.2747875383528757,0.006342767254499021,,,,
319968,9999,17.874942779541016,10.71614933013916,7.025408744812012,0.12547408044338226,0.007910432294011116,0.000726373924408108,1.5610885620117188,0.0009185547241941094,0.6681364178657532,0.5157052278518677,0.5088045001029968,2.3591647148132324,-0.2333512306213379,2.132194757461548,1.2749832708587152,0.014287346983066902,,,,
321568,10049,15.504732131958008,9.401127815246582,5.972995281219482,0.12582257390022278,0.004786264151334763,-0.00623915484175086,1.4746606349945068,-0.006027532275766134,0.73032546043396,0.42317184805870056,0.45207300782203674,2.3366241455078125,-0.21435610949993134,2.122027635574341,1.2668508877531046,0.011618555140688817,,,,
323168,10099,17.829395294189453,10.563121795654297,7.088682651519775,0.16758790612220764,0.010004054754972458,0.003170197596773505,1.4457123279571533,0.003383810631930828,0.7398724555969238,0.5661263465881348,0.527116596698761,2.403890609741211,-0.20943231880664825,2.192812919616699,1.267075306940589,0.008014734142605787,,,,
324768,10149,16.689973831176758,9.896845817565918,6.671424388885498,0.11692343652248383,0.004779569339007139,0.0015509455697610974,1.4611032009124756,0.0017708981176838279,0.7654930949211121,0.47115087509155273,0.4535570740699768,2.4237189292907715,-0.22245842218399048,2.2063169479370117,1.267255598840947,0.012867058983866407,,,,
326368,10199,16.781476974487305,9.91617202758789,6.677153587341309,0.17946258187294006,0.008688188157975674,0.0017739031463861465,1.485344409942627,0.0019666000735014677,0.6664986610412598,0.45269572734832764,0.43464234471321106,2.5295097827911377,-0.23012809455394745,2.294268846511841,1.2674820235056707,0.012692770398717223,,,,
327968,10249,17.972732543945312,10.418342590332031,7.42601203918457,0.12260005623102188,0.005776829086244106,-3.388026379980147e-05,1.550762414932251,0.00016077779582701623,0.6733149886131287,0.6466742753982544,0.642677366733551,2.4971888065338135,-0.23762373626232147,2.262826919555664,1.2676943595950423,0.010973596630290402,,,,
329568,10299,19.5472412109375,12.27995777130127,7.115951061248779,0.1497267633676529,0.0016054173465818167,0.0015419890405610204,1.4810101985931396,0.0018044263124465942,0.9001291394233704,0.38509243726730347,0.36707305908203125,2.610128879547119,-0.24105636775493622,2.3643360137939453,1.267927148525947,0.012319492441289694,,,,
331168,10349,17.03425407409668,10.17831039428711,6.765044212341309,0.0867815688252449,0.004115247167646885,0.005884273909032345,1.447566032409668,0.006065599154680967,0.6297574043273926,0.6581264138221741,0.6195316910743713,2.454963207244873,-0.22655004262924194,2.2360095977783203,1.268140478379132,0.009840356398237259,,,,
332768,10399,21.3275089263916,12.843172073364258,8.34789752960205,0.1340225785970688,0.002415710361674428,0.00037294806679710746,1.4951775074005127,0.0005637556314468384,0.669348955154419,0.64756840467453,0.6300500631332397,2.5621821880340576,-0.22154618799686432,2.342623233795166,1.268355619832065,0.01446830135785425,,,,
334368,10449,15.16297435760498,9.002817153930664,6.042128562927246,0.10845118761062622,0.009578147903084755,-0.002148849656805396,1.4569036960601807,-0.0019105715909972787,0.829738974571228,0.6412931680679321,0.6504884958267212,2.5739598274230957,-0.210598886013031,2.361926794052124,1.2685258338730983,0.009121797820305907,,,,
335968,10499,18.501707077026367,11.604074478149414,6.773135185241699,0.11959772557020187,0.004900066182017326,-0.0002019024977926165,1.516941785812378,8.848140714690089e-05,1.0010055303573608,0.4695214331150055,0.4657982885837555,2.5261380672454834,-0.22891083359718323,2.295595407485962,1.2687311485895314,0.014122147891452119,,,,
337568,10549,19.371612548828125,11.913768768310547,7.326498985290527,0.13000833988189697,0.001334508415311575,-0.0012236711336299777,1.4127275943756104,-0.0010162219405174255,0.7178720235824585,0.6169196963310242,0.612603485584259,2.5520098209381104,-0.23061969876289368,2.3235561847686768,1.2689307232459957,0.01244528730205976,,,,
339168,10599,17.473464965820312,10.858339309692383,6.476884841918945,0.1311860978603363,0.007055351510643959,-0.003171622985973954,1.5403454303741455,-0.002961204620078206,0.7300869226455688,0.6787229180335999,0.6923679113388062,2.565359592437744,-0.24526217579841614,2.3203060626983643,1.269143515491156,0.011308567361023012,,,,
340768,10649,20.571577072143555,13.344818115234375,7.073570728302002,0.1507909744977951,0.0023972492199391127,-0.00536092184484005,1.517463207244873,-0.005125315394252539,0.8131442070007324,0.37917447090148926,0.3967883586883545,2.602630138397217,-0.24330775439739227,2.3541932106018066,1.2693022546469246,0.017535010352011864,,,,
342368,10699,17.748414993286133,10.487467765808105,7.094858646392822,0.14885935187339783,0.01722884364426136,0.003148019313812256,1.5420575141906738,0.0033682025969028473,0.7593458890914917,0.5981985330581665,0.5807148218154907,2.511021137237549,-0.23592418432235718,2.275442600250244,1.2695420536250517,0.01029165269966065,,,,
343968,10749,23.608312606811523,15.970076560974121,7.436858177185059,0.1997329145669937,0.0016445550136268139,0.008948382921516895,1.620227336883545,0.009149840101599693,0.7012721300125122,0.4939318299293518,0.4361581802368164,2.572694778442383,-0.262453556060791,2.316028118133545,1.26971296750057,0.01393441057196171,,,,
345568,10799,21.14293670654297,13.41083812713623,7.573065280914307,0.15203352272510529,0.007000462152063847,0.001459650113247335,1.4699028730392456,0.0017055731732398272,0.8490375876426697,0.4780691862106323,0.4754127562046051,2.485572338104248,-0.25789543986320496,2.2264926433563232,1.2699548421292142,0.01096817440377611,,,,
347168,10849,20.46225357055664,12.717134475708008,7.6016740798950195,0.14273099601268768,0.0007137955981306732,0.0031961186323314905,1.3900742530822754,0.0034148399718105793,0.7552507519721985,0.3837276101112366,0.36977285146713257,2.5407519340515137,-0.247489333152771,2.2892353534698486,1.270077022210343,0.015137502871651153,,,,
348768,10899,18.629549026489258,12.138297080993652,6.371016502380371,0.11730796843767166,0.002928375033661723,-0.002349482150748372,1.5007542371749878,-0.0021329233422875404,0.7603628635406494,0.659671425819397,0.6639171838760376,2.659196376800537,-0.25075069069862366,2.4096758365631104,1.2703381051657976,0.004933547252643242,,,,
350368,10949,20.760738372802734,13.20092487335205,7.3850178718566895,0.17056375741958618,0.004230145364999771,0.01215849444270134,1.6055729389190674,0.012394405901432037,0.8093218207359314,0.6753033995628357,0.6372689008712769,2.7400286197662354,-0.24481648206710815,2.501222610473633,1.2704887677283971,0.01803716681955812,,,,
351968,10999,22.31792640686035,13.811349868774414,8.297405242919922,0.19812309741973877,0.011046679690480232,-0.002149591688066721,1.596449613571167,-0.0019086732063442469,0.8350479602813721,0.42371392250061035,0.42201995849609375,2.691096782684326,-0.253389835357666,2.432976007461548,1.2706802988363188,0.013427566071204409,,,,
353568,11049,19.590335845947266,12.51357650756836,6.926732063293457,0.1470937728881836,0.0029330886900424957,-0.0024636341258883476,1.4068474769592285,-0.0022229149471968412,0.8331763744354248,0.5658701658248901,0.569238007068634,2.566129207611084,-0.24350087344646454,2.323272705078125,1.2708646182049526,0.013231444214338587,,,,
355168,11099,20.015520095825195,12.157415390014648,7.721080780029297,0.13167054951190948,0.005354565102607012,-0.0018009382765740156,1.3512705564498901,-0.0015751993050798774,0.7816307544708252,0.47467344999313354,0.47469645738601685,2.5692789554595947,-0.244081512093544,2.321326732635498,1.271033275922129,0.01185450600610655,,,,
356768,11149,21.120891571044922,13.579385757446289,7.400814056396484,0.139893040060997,0.0007989403675310314,0.000977395218797028,1.4626874923706055,0.0011891648173332214,0.7287164330482483,0.44681528210639954,0.44262218475341797,2.6386570930480957,-0.2402598112821579,2.3963258266448975,1.2712682274063551,0.01204789534391105,,,,
358368,11199,19.49574089050293,12.101696014404297,7.187389373779297,0.20129993557929993,0.005355571396648884,-0.002993376227095723,1.4304527044296265,-0.0027438055258244276,0.8615762591362,0.31925439834594727,0.3210691809654236,2.657573938369751,-0.25761735439300537,2.39821720123291,1.2713856462896411,0.013021510185649015,,,,
359968,11249,19.98601531982422,13.25765323638916,6.564150810241699,0.1620125025510788,0.0021995301358401775,0.001588585670106113,1.5813391208648682,0.0017999911215156317,0.7399584650993347,0.43134447932243347,0.4230285882949829,2.589717388153076,-0.263483464717865,2.3256888389587402,1.2716184772062713,0.011575373871827152,,,,
361568,11299,19.236820220947266,11.615522384643555,7.491699695587158,0.12540000677108765,0.004197762347757816,0.008165178820490837,1.6588795185089111,0.008380168117582798,0.7408162355422974,1.002724289894104,0.9695149064064026,2.5646533966064453,-0.2631534934043884,2.3107662200927734,1.2717502064211557,0.021248919482253846,,,,
363168,11349,19.379676818847656,11.943239212036133,7.303401470184326,0.1276618391275406,0.005372124724090099,-0.0003996675950475037,1.4504804611206055,-0.00016340683214366436,0.8122715950012207,0.5884546637535095,0.5982331037521362,2.5716614723205566,-0.25383883714675903,2.317244052886963,1.2719687485045,0.009872585019789886,,,,
